date,tenor,term,value
2025-07-10,2Y,2,0.9841415465247535
2025-07-10,3Y,3,0.9740294278983461
2025-07-10,4Y,4,0.9630477909863912
2025-07-10,5Y,5,0.9511853881925225
2025-07-10,7Y,7,0.9242282193799481
2025-07-10,10Y,10,0.8735182266903121
2025-07-10,15Y,15,0.7637349552489702
2025-07-10,20Y,20,0.6491506629906062
2025-07-10,25Y,25,0.5477549535229743
2025-07-10,30Y,30,0.462635147303321
2025-07-11,1Y,1,0.9926392590419929
2025-07-11,2Y,2,0.9836781220723634
2025-07-11,3Y,3,0.9733206377700158
2025-07-11,4Y,4,0.9621190283336009
2025-07-11,5Y,5,0.9500909506386571
2025-07-11,7Y,7,0.9226420435519154
2025-07-11,10Y,10,0.8713581183583428
2025-07-11,15Y,15,0.7619648352664455
2025-07-11,20Y,20,0.6484075617349002
2025-07-11,25Y,25,0.5480325211823299
2025-07-11,30Y,30,0.46390257750236286
2025-07-28,1Y,1,0.9922139423608154
2025-07-28,2Y,2,0.9827616568672041
2025-07-28,3Y,3,0.9718947534678426
2025-07-28,4Y,4,0.9601838055648445
2025-07-28,5Y,5,0.9476894709600198
2025-07-28,7Y,7,0.9197673117364018
2025-07-28,10Y,10,0.8686973626040498
2025-07-28,15Y,15,0.759178700268006
2025-07-28,20Y,20,0.6454825442488644
2025-07-28,25Y,25,0.54516424829874
2025-07-28,30Y,30,0.4610454259599961
2025-07-29,1Y,1,0.9919767540788132
2025-07-29,2Y,2,0.982313981590979
2025-07-29,3Y,3,0.971231663177909
2025-07-29,4Y,4,0.9593281416952647
2025-07-29,5Y,5,0.9466656199796155
2025-07-29,7Y,7,0.9181581814767424
2025-07-29,10Y,10,0.8661994011086369
2025-07-29,15Y,15,0.7553444850470661
2025-07-29,20Y,20,0.6408628205526778
2025-07-29,25Y,25,0.5401313972431729
2025-07-29,30Y,30,0.45588432353539243
2025-07-30,1Y,1,0.9919668720328996
2025-07-30,2Y,2,0.982301808985368
2025-07-30,3Y,3,0.9712270126913736
2025-07-30,4Y,4,0.9592552207594863
2025-07-30,5Y,5,0.9464057289324624
2025-07-30,7Y,7,0.9175074011428516
2025-07-30,10Y,10,0.8648484922412577
2025-07-30,15Y,15,0.7530185707459179
2025-07-30,20Y,20,0.6376821194959721
2025-07-30,25Y,25,0.5363651044029062
2025-07-30,30Y,30,0.4519281475184991
2025-07-31,1Y,1,0.9920113552742741
2025-07-31,2Y,2,0.982397268100055
2025-07-31,3Y,3,0.9713820640790235
2025-07-31,4Y,4,0.959490250876783
2025-07-31,5Y,5,0.946771804330907
2025-07-31,7Y,7,0.9181793155361259
2025-07-31,10Y,10,0.866086571798519
2025-07-31,15Y,15,0.754649908169767
2025-07-31,20Y,20,0.6392232507706112
2025-07-31,25Y,25,0.5377090618902738
2025-07-31,30Y,30,0.4530935470352586
2025-08-01,1Y,1,0.9924861092056301
2025-08-01,2Y,2,0.9834703962925287
2025-08-01,3Y,3,0.9730596063472623
2025-08-01,4Y,4,0.9618480235412424
2025-08-01,5Y,5,0.9498826013504315
2025-08-01,7Y,7,0.9224286649999764
2025-08-01,10Y,10,0.8716369906003291
2025-08-01,15Y,15,0.7609378364779656
2025-08-01,20Y,20,0.6451441575674018
2025-08-01,25Y,25,0.5429244995802162
2025-08-01,30Y,30,0.4576114894350019
2025-08-04,1Y,1,0.992490993549389
2025-08-04,2Y,2,0.9835024781358668
2025-08-04,3Y,3,0.9732357641537756
2025-08-04,4Y,4,0.9621450154778747
2025-08-04,5Y,5,0.9501819847039668
2025-08-04,7Y,7,0.9227643373236786
2025-08-04,10Y,10,0.8716760497046298
2025-08-04,15Y,15,0.7598995259191816
2025-08-04,20Y,20,0.6430697435594759
2025-08-04,25Y,25,0.5398569584391524
2025-08-04,30Y,30,0.4536634951631665
2025-08-05,1Y,1,0.992505888376711
2025-08-05,2Y,2,0.9835392177413417
2025-08-05,3Y,3,0.973264615920566
2025-08-05,4Y,4,0.9621881578270554
2025-08-05,5Y,5,0.9503115978967116
2025-08-05,7Y,7,0.9231971361514565
2025-08-05,10Y,10,0.872965887184036
2025-08-05,15Y,15,0.7621171477652476
2025-08-05,20Y,20,0.6456757869930182
2025-08-05,25Y,25,0.5427097487723027
2025-08-05,30Y,30,0.45682428628560645
2025-08-06,1Y,1,0.9922536859974184
2025-08-06,2Y,2,0.9830026180130279
2025-08-06,3Y,3,0.972449910712615
2025-08-06,4Y,4,0.9611263005104022
2025-08-06,5Y,5,0.9490383025341036
2025-08-06,7Y,7,0.9216552962914241
2025-08-06,10Y,10,0.8710555611382803
2025-08-06,15Y,15,0.7604107071260431
2025-08-06,20Y,20,0.6441434737539312
2025-08-06,25Y,25,0.5413990036033385
2025-08-06,30Y,30,0.45582620148791503
2025-08-07,1Y,1,0.9923971346776281
2025-08-07,2Y,2,0.9833310183480924
2025-08-07,3Y,3,0.9729592173297762
2025-08-07,4Y,4,0.9618098544834034
2025-08-07,5Y,5,0.9499059772736818
2025-08-07,7Y,7,0.9229209622884611
2025-08-07,10Y,10,0.8723772472975779
2025-08-07,15Y,15,0.7613599778257819
2025-08-07,20Y,20,0.6442604981998912
2025-08-07,25Y,25,0.5409917320757527
2025-08-07,30Y,30,0.45528205969910585
2025-08-08,1Y,1,0.9923031180516134
2025-08-08,2Y,2,0.9830709497411326
2025-08-08,3Y,3,0.9724681816413481
2025-08-08,4Y,4,0.9610567588686477
2025-08-08,5Y,5,0.9489314033660082
2025-08-08,7Y,7,0.9216522621813114
2025-08-08,10Y,10,0.870668008252681
2025-08-08,15Y,15,0.7592592048576786
2025-08-08,20Y,20,0.642389446997013
2025-08-08,25Y,25,0.539453426412438
2025-08-08,30Y,30,0.4537027511464954
2025-08-11,1Y,1,0.9923031180516134
2025-08-11,2Y,2,0.9830709497411326
2025-08-11,3Y,3,0.9724681816413481
2025-08-11,4Y,4,0.9610567588686477
2025-08-11,5Y,5,0.9489314033660082
2025-08-11,7Y,7,0.9216522621813114
2025-08-11,10Y,10,0.870668008252681
2025-08-11,15Y,15,0.7592592048576786
2025-08-11,20Y,20,0.642389446997013
2025-08-11,25Y,25,0.539453426412438
2025-08-11,30Y,30,0.4537027511464954
2025-08-12,1Y,1,0.9922289588617166
2025-08-12,2Y,2,0.9829092526416023
2025-08-12,3Y,3,0.9722209833067902
2025-08-12,4Y,4,0.9607187031163948
2025-08-12,5Y,5,0.9484322826528105
2025-08-12,7Y,7,0.9207363761391638
2025-08-12,10Y,10,0.8694276846770813
2025-08-12,15Y,15,0.7570349595626668
2025-08-12,20Y,20,0.639590081081262
2025-08-12,25Y,25,0.5360514221401226
2025-08-12,30Y,30,0.45008507447720164
2025-08-13,1Y,1,0.9922388446229978
2025-08-13,2Y,2,0.9829658489087935
2025-08-13,3Y,3,0.9723818841342153
2025-08-13,4Y,4,0.9609936264869613
2025-08-13,5Y,5,0.9488039729522587
2025-08-13,7Y,7,0.9212934176644765
2025-08-13,10Y,10,0.870350716775384
2025-08-13,15Y,15,0.7588421997766942
2025-08-13,20Y,20,0.6418703573025774
2025-08-13,25Y,25,0.5385371561836636
2025-08-13,30Y,30,0.4525138804559311
2025-08-14,1Y,1,0.991897754016926
2025-08-14,2Y,2,0.9821351754431055
2025-08-14,3Y,3,0.970896959969942
2025-08-14,4Y,4,0.9588243608375441
2025-08-14,5Y,5,0.946011827733627
2025-08-14,7Y,7,0.9174561005695067
2025-08-14,10Y,10,0.8653072047459601
2025-08-14,15Y,15,0.7527182987998755
2025-08-14,20Y,20,0.6350104197872438
2025-08-14,25Y,25,0.5313788248472073
2025-08-14,30Y,30,0.44537027017779934
2025-08-15,1Y,1,0.9917989262399354
2025-08-15,2Y,2,0.9819543514320263
2025-08-15,3Y,3,0.9706653135665454
2025-08-15,4Y,4,0.958514088451248
2025-08-15,5Y,5,0.9455819420764666
2025-08-15,7Y,7,0.9167314175835743
2025-08-15,10Y,10,0.8640729504748785
2025-08-15,15Y,15,0.7513819165851416
2025-08-15,20Y,20,0.6340272826390368
2025-08-15,25Y,25,0.5307031322298431
2025-08-15,30Y,30,0.44488537064733025
2025-08-18,1Y,1,0.9918384188723337
2025-08-18,2Y,2,0.9819956491088534
2025-08-18,3Y,3,0.9706692915947869
2025-08-18,4Y,4,0.958481621772806
2025-08-18,5Y,5,0.9455331257047139
2025-08-18,7Y,7,0.9166037264730421
2025-08-18,10Y,10,0.8636604145983137
2025-08-18,15Y,15,0.7504788031074718
2025-08-18,20Y,20,0.632676500210366
2025-08-18,25Y,25,0.5291581883794185
2025-08-18,30Y,30,0.4433174870050218
2025-08-19,1Y,1,0.991719788865337
2025-08-19,2Y,2,0.9817166350497962
2025-08-19,3Y,3,0.97025338869999
2025-08-19,4Y,4,0.9579588670438902
2025-08-19,5Y,5,0.9448390686203318
2025-08-19,7Y,7,0.9154995367608292
2025-08-19,10Y,10,0.8624459999242472
2025-08-19,15Y,15,0.7487520071899311
2025-08-19,20Y,20,0.6306272802404984
2025-08-19,25Y,25,0.526949299981446
2025-08-19,30Y,30,0.44117063225090286
2025-08-20,1Y,1,0.9917395459065841
2025-08-20,2Y,2,0.9817409588077769
2025-08-20,3Y,3,0.970243052265011
2025-08-20,4Y,4,0.9579075710680744
2025-08-20,5Y,5,0.9447960260461267
2025-08-20,7Y,7,0.9155233611607148
2025-08-20,10Y,10,0.862260001509472
2025-08-20,15Y,15,0.747589016417311
2025-08-20,20Y,20,0.6283220326598091
2025-08-20,25Y,25,0.523615362527856
2025-08-20,30Y,30,0.43726770431926204
2025-08-21,1Y,1,0.9916259105012278
2025-08-21,2Y,2,0.9815013324681091
2025-08-21,3Y,3,0.9698804789351914
2025-08-21,4Y,4,0.9574058392879526
2025-08-21,5Y,5,0.9441448304605607
2025-08-21,7Y,7,0.9145983939889004
2025-08-21,10Y,10,0.860893807928741
2025-08-21,15Y,15,0.746372801714219
2025-08-21,20Y,20,0.6276033782627438
2025-08-21,25Y,25,0.5231653942685247
2025-08-21,30Y,30,0.4367650716040595
2025-08-22,1Y,1,0.9914926253179728
2025-08-22,2Y,2,0.9812521650675738
2025-08-22,3Y,3,0.9695183953018649
2025-08-22,4Y,4,0.9569534023615549
2025-08-22,5Y,5,0.9436046162718923
2025-08-22,7Y,7,0.91385463665805
2025-08-22,10Y,10,0.8601121212759298
2025-08-22,15Y,15,0.7453545098448664
2025-08-22,20Y,20,0.6264916916561013
2025-08-22,25Y,25,0.5221871965777621
2025-08-22,30Y,30,0.4360818711640436
2025-08-25,1Y,1,0.9914975491374654
2025-08-25,2Y,2,0.9812545604455013
2025-08-25,3Y,3,0.9695281226662481
2025-08-25,4Y,4,0.956972575221175
2025-08-25,5Y,5,0.9436282974863605
2025-08-25,7Y,7,0.9138905953920198
2025-08-25,10Y,10,0.8601520345445361
2025-08-25,15Y,15,0.7454212764785073
2025-08-25,20Y,20,0.6265571497260514
2025-08-25,25Y,25,0.5223432812101162
2025-08-25,30Y,30,0.4360337005111274
2025-08-26,1Y,1,0.9914332677061504
2025-08-26,2Y,2,0.9810389284221461
2025-08-26,3Y,3,0.9690770258911482
2025-08-26,4Y,4,0.9562241381675896
2025-08-26,5Y,5,0.9425620684173296
2025-08-26,7Y,7,0.912294404252096
2025-08-26,10Y,10,0.8579229946036467
2025-08-26,15Y,15,0.7422616292900295
2025-08-26,20Y,20,0.622587893976521
2025-08-26,25Y,25,0.5177483349546502
2025-08-26,30Y,30,0.4315093756620302
2025-08-27,1Y,1,0.9915418657141382
2025-08-27,2Y,2,0.9812391540382069
2025-08-27,3Y,3,0.9693567269349135
2025-08-27,4Y,4,0.9566103326400577
2025-08-27,5Y,5,0.9430995458003628
2025-08-27,7Y,7,0.9129359637339464
2025-08-27,10Y,10,0.8586018759012769
2025-08-27,15Y,15,0.7429918639084364
2025-08-27,20Y,20,0.6233182068164268
2025-08-27,25Y,25,0.5183582001457947
2025-08-27,30Y,30,0.4319231209268172
2025-08-28,1Y,1,0.9915615905017083
2025-08-28,2Y,2,0.9812708847731914
2025-08-28,3Y,3,0.9694392979547813
2025-08-28,4Y,4,0.9567932063002571
2025-08-28,5Y,5,0.9433751226559915
2025-08-28,7Y,7,0.9134500630144902
2025-08-28,10Y,10,0.8592481210375191
2025-08-28,15Y,15,0.7448186135032305
2025-08-28,20Y,20,0.6263058734774135
2025-08-28,25Y,25,0.5222243135482724
2025-08-28,30Y,30,0.43628588432872956
2025-08-29,1Y,1,0.991571548379585
2025-08-29,2Y,2,0.9813420946327339
2025-08-29,3Y,3,0.9696191985567723
2025-08-29,4Y,4,0.9571226581350433
2025-08-29,5Y,5,0.9438548118107194
2025-08-29,7Y,7,0.9140975377572798
2025-08-29,10Y,10,0.8602640019881282
2025-08-29,15Y,15,0.7467055073993493
2025-08-29,20Y,20,0.6290664233796002
2025-08-29,25Y,25,0.5254712602375188
2025-08-29,30Y,30,0.4398922455269877
2025-09-01,1Y,1,0.9915270384009033
2025-09-01,2Y,2,0.9812024578663529
2025-09-01,3Y,3,0.9693673216219063
2025-09-01,4Y,4,0.9567052787936683
2025-09-01,5Y,5,0.9431853052594125
2025-09-01,7Y,7,0.9132123384918523
2025-09-01,10Y,10,0.8594352937971768
2025-09-01,15Y,15,0.7446389938912134
2025-09-01,20Y,20,0.6256267342947194
2025-09-01,25Y,25,0.521383144161269
2025-09-01,30Y,30,0.4350602730046162
2025-09-02,1Y,1,0.9917146758604519
2025-09-02,2Y,2,0.9815517507815292
2025-09-02,3Y,3,0.969815416240511
2025-09-02,4Y,4,0.9571839720406018
2025-09-02,5Y,5,0.9436786774595649
2025-09-02,7Y,7,0.9136829868658611
2025-09-02,10Y,10,0.8596225552820937
2025-09-02,15Y,15,0.7438389140838882
2025-09-02,20Y,20,0.6235597921383178
2025-09-02,25Y,25,0.5184038205958114
2025-09-02,30Y,30,0.43157187144513753
2025-09-03,1Y,1,0.9916899935069146
2025-09-03,2Y,2,0.9815768005765313
2025-09-03,3Y,3,0.9699374743702869
2025-09-03,4Y,4,0.9572548406073292
2025-09-03,5Y,5,0.9436622454194378
2025-09-03,7Y,7,0.9133184087672015
2025-09-03,10Y,10,0.8585305798535867
2025-09-03,15Y,15,0.7425087702478128
2025-09-03,20Y,20,0.6214244871037461
2025-09-03,25Y,25,0.5154514476802207
2025-09-03,30Y,30,0.42882455462972274
2025-09-04,1Y,1,0.9919075045967237
2025-09-04,2Y,2,0.982058716641563
2025-09-04,3Y,3,0.9706874373148534
2025-09-04,4Y,4,0.9584678387591987
2025-09-04,5Y,5,0.9454347521627539
2025-09-04,7Y,7,0.9161403898381861
2025-09-04,10Y,10,0.8628844023219655
2025-09-04,15Y,15,0.7488780367368685
2025-09-04,20Y,20,0.6291794400878942
2025-09-04,25Y,25,0.5242647085601915
2025-09-04,30Y,30,0.4375882114858906
2025-09-05,1Y,1,0.9919372787076906
2025-09-05,2Y,2,0.982198650806824
2025-09-05,3Y,3,0.9709642971522373
2025-09-05,4Y,4,0.9589124662881
2025-09-05,5Y,5,0.9460713269143111
2025-09-05,7Y,7,0.9170631650003667
2025-09-05,10Y,10,0.8637700991082086
2025-09-05,15Y,15,0.7501355002239573
2025-09-05,20Y,20,0.6305537959048875
2025-09-05,25Y,25,0.5255845648005557
2025-09-05,30Y,30,0.43920767100251323
2025-09-08,1Y,1,0.9920409524793634
2025-09-08,2Y,2,0.9823894522087504
2025-09-08,3Y,3,0.9712987162799148
2025-09-08,4Y,4,0.9594402656567235
2025-09-08,5Y,5,0.9467436194302986
2025-09-08,7Y,7,0.917784673783652
2025-09-08,10Y,10,0.8648011559369125
2025-09-08,15Y,15,0.7499361646870379
2025-09-08,20Y,20,0.6293435793438925
2025-09-08,25Y,25,0.5230964810378044
2025-09-08,30Y,30,0.4349220108169763
2025-09-09,1Y,1,0.9916803033565569
2025-09-09,2Y,2,0.9817123296728757
2025-09-09,3Y,3,0.9703810302405224
2025-09-09,4Y,4,0.9582882943568631
2025-09-09,5Y,5,0.9454326133572417
2025-09-09,7Y,7,0.9161863337323806
2025-09-09,10Y,10,0.862922144968414
2025-09-09,15Y,15,0.7485476876135622
2025-09-09,20Y,20,0.6280754964812467
2025-09-09,25Y,25,0.5221189842141146
2025-09-09,30Y,30,0.4347472465124001
2025-09-10,1Y,1,0.9917396523067732
2025-09-10,2Y,2,0.981888755301568
2025-09-10,3Y,3,0.9706716282508501
2025-09-10,4Y,4,0.9587076263831423
2025-09-10,5Y,5,0.9460201640796497
2025-09-10,7Y,7,0.9173737996799436
2025-09-10,10Y,10,0.8652438966578235
2025-09-10,15Y,15,0.7517390426164254
2025-09-10,20Y,20,0.6329203529657336
2025-09-10,25Y,25,0.5281647401848384
2025-09-10,30Y,30,0.4411630898148354
2025-09-11,1Y,1,0.9916802765539315
2025-09-11,2Y,2,0.9816753848715665
2025-09-11,3Y,3,0.9702788054430734
2025-09-11,4Y,4,0.958171070511886
2025-09-11,5Y,5,0.945387517611223
2025-09-11,7Y,7,0.9164317056807851
2025-09-11,10Y,10,0.8638649549637544
2025-09-11,15Y,15,0.7501187935754705
2025-09-11,20Y,20,0.6309898926546444
2025-09-11,25Y,25,0.5258174892359259
2025-09-11,30Y,30,0.4388071225542852
2025-09-12,1Y,1,0.9915122661558495
2025-09-12,2Y,2,0.9812618071242201
2025-09-12,3Y,3,0.9696062368558802
2025-09-12,4Y,4,0.9572482744043697
2025-09-12,5Y,5,0.9441152680959812
2025-09-12,7Y,7,0.9146893124685437
2025-09-12,10Y,10,0.8617509592457396
2025-09-12,15Y,15,0.7484579214194221
2025-09-12,20Y,20,0.6300772762738275
2025-09-12,25Y,25,0.5263607114415707
2025-09-12,30Y,30,0.4404969891534115
2025-09-15,1Y,1,0.991620985515463
2025-09-15,2Y,2,0.9813584406527371
2025-09-15,3Y,3,0.9694865410297654
2025-09-15,4Y,4,0.9568712726484291
2025-09-15,5Y,5,0.9437633056296795
2025-09-15,7Y,7,0.9149135389715185
2025-09-15,10Y,10,0.8613452028809334
2025-09-15,15Y,15,0.7479762516693298
2025-09-15,20Y,20,0.6287938548391938
2025-09-15,25Y,25,0.5253006380722013
2025-09-15,30Y,30,0.43901231781988953
2025-09-16,1Y,1,0.9915517143804002
2025-09-16,2Y,2,0.9813030899873257
2025-09-16,3Y,3,0.9695905382714496
2025-09-16,4Y,4,0.9570433439719935
2025-09-16,5Y,5,0.9436833039281128
2025-09-16,7Y,7,0.9143186377025458
2025-09-16,10Y,10,0.8612690636028664
2025-09-16,15Y,15,0.7469681555731984
2025-09-16,20Y,20,0.6282088545274478
2025-09-16,25Y,25,0.5237164364908309
2025-09-16,30Y,30,0.4369746705979672
2025-09-17,1Y,1,0.9915419475591659
2025-09-17,2Y,2,0.9812242731988274
2025-09-17,3Y,3,0.9693277587249958
2025-09-17,4Y,4,0.9567788980566939
2025-09-17,5Y,5,0.9436039984154637
2025-09-17,7Y,7,0.9141954949586708
2025-09-17,10Y,10,0.8614037959918482
2025-09-17,15Y,15,0.7476667521519366
2025-09-17,20Y,20,0.6296761676261106
2025-09-17,25Y,25,0.5259154318755257
2025-09-17,30Y,30,0.43996598272076043
2025-09-18,1Y,1,0.9914185809304692
2025-09-18,2Y,2,0.9809503365270817
2025-09-18,3Y,3,0.9687900996862188
2025-09-18,4Y,4,0.9559824736480097
2025-09-18,5Y,5,0.9426712830528556
2025-09-18,7Y,7,0.9131733414653663
2025-09-18,10Y,10,0.8601669268284461
2025-09-18,15Y,15,0.7469289618490631
2025-09-18,20Y,20,0.6293551476462437
2025-09-18,25Y,25,0.526164552707044
2025-09-18,30Y,30,0.44094128930855647
2025-09-19,1Y,1,0.9911518696884478
2025-09-19,2Y,2,0.9804305348461838
2025-09-19,3Y,3,0.9681503512419963
2025-09-19,4Y,4,0.9551992228820534
2025-09-19,5Y,5,0.9417018701950552
2025-09-19,7Y,7,0.9120110035051897
2025-09-19,10Y,10,0.8589126389408903
2025-09-19,15Y,15,0.7475925335312046
2025-09-19,20Y,20,0.6319101536346194
2025-09-19,25Y,25,0.5300686888068595
2025-09-19,30Y,30,0.44551444400013696
2025-09-22,1Y,1,0.9910136743631905
2025-09-22,2Y,2,0.9801720197265149
2025-09-22,3Y,3,0.9677744460245268
2025-09-22,4Y,4,0.9545952956682557
2025-09-22,5Y,5,0.9407904320596677
2025-09-22,7Y,7,0.910484731747993
2025-09-22,10Y,10,0.8575240169665034
2025-09-22,15Y,15,0.746324215618022
2025-09-22,20Y,20,0.6319936689175393
2025-09-22,25Y,25,0.5309987238726335
2025-09-22,30Y,30,0.4462323618299971
2025-09-23,1Y,1,0.9909987418682263
2025-09-23,2Y,2,0.9800764094064262
2025-09-23,3Y,3,0.967600262404462
2025-09-23,4Y,4,0.9543054772783558
2025-09-23,5Y,5,0.9404036198689594
2025-09-23,7Y,7,0.910245735189167
2025-09-23,10Y,10,0.8569792340324678
2025-09-23,15Y,15,0.745854949229336
2025-09-23,20Y,20,0.6311894504546253
2025-09-23,25Y,25,0.529751122211129
2025-09-23,30Y,30,0.44519828775778636
2025-09-24,1Y,1,0.991057981039284
2025-09-24,2Y,2,0.98007529700079
2025-09-24,3Y,3,0.9673359683582313
2025-09-24,4Y,4,0.9538242701355596
2025-09-24,5Y,5,0.9398983428162961
2025-09-24,7Y,7,0.9097579175736885
2025-09-24,10Y,10,0.8565632790565985
2025-09-24,15Y,15,0.7466164721116096
2025-09-24,20Y,20,0.6329014997175963
2025-09-24,25Y,25,0.5321182159245373
2025-09-24,30Y,30,0.4478068921560344
2025-09-25,1Y,1,0.9909048708841385
2025-09-25,2Y,2,0.9797508456303247
2025-09-25,3Y,3,0.9669519803502011
2025-09-25,4Y,4,0.9535108179690107
2025-09-25,5Y,5,0.9395424365272994
2025-09-25,7Y,7,0.9092225641961044
2025-09-25,10Y,10,0.8563663540180597
2025-09-25,15Y,15,0.7480291018935913
2025-09-25,20Y,20,0.6355041258944404
2025-09-25,25Y,25,0.5357173750188623
2025-09-25,30Y,30,0.4523812331131878
2025-09-26,1Y,1,0.9909344129329829
2025-09-26,2Y,2,0.9799349912400033
2025-09-26,3Y,3,0.9674809619252399
2025-09-26,4Y,4,0.9542853581601898
2025-09-26,5Y,5,0.9404171080996323
2025-09-26,7Y,7,0.9100390218085436
2025-09-26,10Y,10,0.8571235190785764
2025-09-26,15Y,15,0.7475049069921935
2025-09-26,20Y,20,0.634147519627185
2025-09-26,25Y,25,0.5335136183775165
2025-09-26,30Y,30,0.44937047483487147
2025-09-29,1Y,1,0.9908753893886452
2025-09-29,2Y,2,0.9798251065242597
2025-09-29,3Y,3,0.9671950811156131
2025-09-29,4Y,4,0.9537535166049312
2025-09-29,5Y,5,0.9397668621996649
2025-09-29,7Y,7,0.9094998886927514
2025-09-29,10Y,10,0.8565666149467835
2025-09-29,15Y,15,0.7471892645988915
2025-09-29,20Y,20,0.6341479332076703
2025-09-29,25Y,25,0.534402362231586
2025-09-29,30Y,30,0.4512927747301582
2025-09-30,1Y,1,0.9907570662100883
2025-09-30,2Y,2,0.9795687862086004
2025-09-30,3Y,3,0.966804975133888
2025-09-30,4Y,4,0.9533616592914143
2025-09-30,5Y,5,0.9393148933264033
2025-09-30,7Y,7,0.9085164943262388
2025-09-30,10Y,10,0.8547470486379819
2025-09-30,15Y,15,0.7450519218886749
2025-09-30,20Y,20,0.6311112448988063
2025-09-30,25Y,25,0.5303387505983003
2025-09-30,30Y,30,0.44667437776183955
2025-10-01,1Y,1,0.9908604870899573
2025-10-01,2Y,2,0.9797294951182971
2025-10-01,3Y,3,0.9670014693621525
2025-10-01,4Y,4,0.9534376432237198
2025-10-01,5Y,5,0.9391831554130046
2025-10-01,7Y,7,0.9079604507049241
2025-10-01,10Y,10,0.8537668216162383
2025-10-01,15Y,15,0.7431360340283987
2025-10-01,20Y,20,0.6294846083787485
2025-10-01,25Y,25,0.5287716187550806
2025-10-01,30Y,30,0.44430972582251116
2025-10-02,1Y,1,0.9909050177423944
2025-10-02,2Y,2,0.9798762258333842
2025-10-02,3Y,3,0.9672085819690681
2025-10-02,4Y,4,0.9536480851376881
2025-10-02,5Y,5,0.9393287898714324
2025-10-02,7Y,7,0.9077613584251656
2025-10-02,10Y,10,0.8533236841427133
2025-10-02,15Y,15,0.742748722879761
2025-10-02,20Y,20,0.6289105085027289
2025-10-02,25Y,25,0.5280023468455591
2025-10-02,30Y,30,0.4437380053799644
2025-10-03,1Y,1,0.99097909357269
2025-10-03,2Y,2,0.9799929590738056
2025-10-03,3Y,3,0.9672988789915324
2025-10-03,4Y,4,0.9537221693204914
2025-10-03,5Y,5,0.9394784089771039
2025-10-03,7Y,7,0.9082925509890903
2025-10-03,10Y,10,0.8534358325856101
2025-10-03,15Y,15,0.7430745893104712
2025-10-03,20Y,20,0.6290927465131306
2025-10-03,25Y,25,0.5284988878056726
2025-10-03,30Y,30,0.44542785379615696
2025-10-06,1Y,1,0.9912999371608832
2025-10-06,2Y,2,0.98062001734248
2025-10-06,3Y,3,0.9680969456609746
2025-10-06,4Y,4,0.9545675987244165
2025-10-06,5Y,5,0.9402865919118167
2025-10-06,7Y,7,0.9084224152012299
2025-10-06,10Y,10,0.8514351211533774
2025-10-06,15Y,15,0.7354056464179168
2025-10-06,20Y,20,0.6166436336541498
2025-10-06,25Y,25,0.5123495333708495
2025-10-06,30Y,30,0.4260467756382854
2025-10-07,1Y,1,0.9912356432450616
2025-10-07,2Y,2,0.980456272085965
2025-10-07,3Y,3,0.9679340731007023
2025-10-07,4Y,4,0.9545872930751481
2025-10-07,5Y,5,0.9405073947633693
2025-10-07,7Y,7,0.9090493349561498
2025-10-07,10Y,10,0.8529648541684767
2025-10-07,15Y,15,0.7383951090184596
2025-10-07,20Y,20,0.6209199150925407
2025-10-07,25Y,25,0.517243974726898
2025-10-07,30Y,30,0.43146565995368685
2025-10-08,1Y,1,0.9911369361224271
2025-10-08,2Y,2,0.9802314627105928
2025-10-08,3Y,3,0.9676259776541641
2025-10-08,4Y,4,0.9541950621513038
2025-10-08,5Y,5,0.9399866071768848
2025-10-08,7Y,7,0.9087134214109404
2025-10-08,10Y,10,0.8530602620046088
2025-10-08,15Y,15,0.7398805856596351
2025-10-08,20Y,20,0.6232641152895523
2025-10-08,25Y,25,0.5208530772976452
2025-10-08,30Y,30,0.43632598118055027
2025-10-09,1Y,1,0.991176360187246
2025-10-09,2Y,2,0.9802948469377588
2025-10-09,3Y,3,0.9676341934821183
2025-10-09,4Y,4,0.9541431758283977
2025-10-09,5Y,5,0.9399425805545326
2025-10-09,7Y,7,0.9086580300287522
2025-10-09,10Y,10,0.8529717174939352
2025-10-09,15Y,15,0.7389578931127548
2025-10-09,20Y,20,0.6213347618828734
2025-10-09,25Y,25,0.5180354591719616
2025-10-09,30Y,30,0.4329535655686534
2025-10-10,1Y,1,0.9913541671219794
2025-10-10,2Y,2,0.9809640327069771
2025-10-10,3Y,3,0.969132470196163
2025-10-10,4Y,4,0.9563681725264923
2025-10-10,5Y,5,0.94277349838153
2025-10-10,7Y,7,0.9124689988179698
2025-10-10,10Y,10,0.8577864648500414
2025-10-10,15Y,15,0.745083254035173
2025-10-10,20Y,20,0.6287243238257934
2025-10-10,25Y,25,0.5263331875907331
2025-10-10,30Y,30,0.44168552376523684
2025-10-13,1Y,1,0.9913886823452182
2025-10-13,2Y,2,0.9812098251560788
2025-10-13,3Y,3,0.9696022573418069
2025-10-13,4Y,4,0.9563789251655965
2025-10-13,5Y,5,0.942318207902217
2025-10-13,7Y,7,0.9133306620309721
2025-10-13,10Y,10,0.8589097882886391
2025-10-13,15Y,15,0.7459816830480919
2025-10-13,20Y,20,0.6331866600264272
2025-10-13,25Y,25,0.5304861002330292
2025-10-13,30Y,30,0.44598971069308774
2025-10-14,1Y,1,0.9916604675176274
2025-10-14,2Y,2,0.9815032296011236
