"日付","終値","始値","高値","安値","変化率 %"
"2024-04-25","0.426","0.377","0.426","0.371","3.65%"
"2024-04-24","0.411","0.371","0.411","0.369","1.86%"
"2024-04-23","0.404","0.373","0.410","0.370","-0.30%"
"2024-04-22","0.405","0.404","0.412","0.365","1.89%"
"2024-04-19","0.398","0.412","0.411","0.351","-3.36%"
"2024-04-18","0.411","0.412","0.412","0.370","-1.20%"
"2024-04-17","0.416","0.381","0.428","0.380","0.00%"
"2024-04-16","0.416","0.376","0.417","0.369","2.16%"
"2024-04-15","0.407","0.406","0.407","0.356","3.48%"
"2024-04-12","0.394","0.374","0.405","0.354","-3.08%"
"2024-04-11","0.406","0.374","0.412","0.363","7.63%"
"2024-04-10","0.377","0.336","0.377","0.327","4.86%"
"2024-04-09","0.360","0.359","0.361","0.317","1.75%"
"2024-04-08","0.354","0.319","0.354","0.314","2.17%"
"2024-04-05","0.346","0.305","0.346","0.306","1.46%"
"2024-04-04","0.341","0.305","0.343","0.304","-0.35%"
"2024-04-03","0.343","0.304","0.343","0.301","1.09%"
"2024-04-02","0.339","0.301","0.343","0.298","14.85%"
"2024-04-01","0.295","0.333","0.334","0.295","-1.67%"
"2024-03-29","0.300","0.296","0.334","0.295","-10.45%"
"2024-03-28","0.335","0.296","0.335","0.292","0.00%"
"2024-03-27","0.335","0.300","0.343","0.299","-1.47%"
"2024-03-26","0.340","0.305","0.349","0.305","-2.86%"
"2024-03-25","0.350","0.313","0.350","0.313","1.07%"
"2024-03-22","0.346","0.308","0.355","0.313","0.38%"
"2024-03-21","0.345","0.308","0.345","0.290","10.40%"
"2024-03-20","0.313","0.279","0.289","0.278","0.00%"
"2024-03-19","0.313","0.261","0.315","0.260","6.84%"
"2024-03-18","0.292","0.261","0.294","0.254","11.98%"
"2024-03-17","0.261","0.295","0.295","0.261","-11.46%"
"2024-03-15","0.295","0.262","0.306","0.256","-3.28%"
"2024-03-14","0.305","0.262","0.306","0.260","1.67%"
"2024-03-13","0.300","0.266","0.300","0.261","2.56%"
"2024-03-12","0.292","0.261","0.303","0.260","-3.72%"
"2024-03-11","0.304","0.273","0.314","0.268","9.01%"
"2024-03-10","0.279","0.314","0.314","0.273","-11.16%"
"2024-03-09","0.314","0.314","0.314","0.314","0.00%"
"2024-03-08","0.314","0.275","0.314","0.270","2.02%"
"2024-03-07","0.308","0.275","0.308","0.260","17.14%"
"2024-03-06","0.262","0.262","0.294","0.259","-7.89%"
"2024-03-05","0.285","0.257","0.294","0.255","-3.39%"
"2024-03-04","0.295","0.264","0.295","0.257","14.03%"
"2024-03-03","0.259","0.292","0.292","0.259","-11.56%"
"2024-03-01","0.292","0.271","0.301","0.262","-2.50%"
"2024-02-29","0.300","0.271","0.304","0.262","1.69%"
"2024-02-28","0.295","0.265","0.298","0.264","-1.27%"
"2024-02-27","0.299","0.266","0.300","0.265","1.29%"
"2024-02-26","0.295","0.262","0.303","0.262","10.28%"
"2024-02-25","0.268","0.301","0.301","0.268","-11.22%"
"2024-02-23","0.301","0.301","0.301","0.301","0.00%"
"2024-02-22","0.301","0.275","0.303","0.264","-0.82%"
"2024-02-21","0.304","0.275","0.305","0.275","-0.39%"
"2024-02-20","0.305","0.276","0.305","0.271","1.23%"
"2024-02-19","0.301","0.271","0.303","0.269","0.00%"
"2024-02-18","0.301","0.301","0.301","0.271","0.00%"
"2024-02-16","0.301","0.268","0.306","0.268","1.69%"
"2024-02-15","0.296","0.268","0.319","0.268","-7.41%"
"2024-02-14","0.320","0.290","0.321","0.280","4.47%"
"2024-02-13","0.306","0.268","0.331","0.265","3.83%"
"2024-02-12","0.295","0.268","0.295","0.268","0.00%"
"2024-02-11","0.295","0.295","0.295","0.295","10.28%"
"2024-02-09","0.268","0.252","0.295","0.257","-5.31%"
"2024-02-08","0.282","0.252","0.285","0.249","-1.33%"
"2024-02-07","0.286","0.259","0.289","0.249","2.25%"
"2024-02-06","0.280","0.254","0.291","0.249","-4.27%"
"2024-02-05","0.292","0.255","0.292","0.249","18.18%"
"2024-02-04","0.248","0.285","0.285","0.230","-13.16%"
"2024-02-02","0.285","0.228","0.285","0.222","11.20%"
"2024-02-01","0.256","0.228","0.264","0.224","-3.76%"
"2024-01-31","0.266","0.239","0.271","0.237","-0.45%"
"2024-01-30","0.268","0.231","0.268","0.226","1.90%"
"2024-01-29","0.262","0.231","0.264","0.226","2.94%"
"2024-01-28","0.255","0.255","0.255","0.225","0.00%"
"2024-01-27","0.255","0.255","0.255","0.255","0.00%"
"2024-01-26","0.255","0.248","0.275","0.224","-7.71%"
"2024-01-25","0.276","0.248","0.278","0.224","2.79%"
"2024-01-24","0.269","0.236","0.270","0.231","10.85%"
"2024-01-23","0.243","0.213","0.245","0.185","10.23%"
"2024-01-22","0.220","0.190","0.228","0.186","12.82%"
"2024-01-21","0.195","0.228","0.228","0.195","-14.29%"
"2024-01-20","0.228","0.228","0.228","0.228","0.00%"
"2024-01-19","0.228","0.198","0.229","0.195","0.00%"
"2024-01-18","0.228","0.198","0.230","0.184","9.64%"
"2024-01-17","0.207","0.179","0.213","0.176","4.38%"
"2024-01-16","0.199","0.171","0.199","0.159","10.44%"
"2024-01-15","0.180","0.183","0.184","0.147","19.05%"
"2024-01-14","0.151","0.183","0.183","0.151","-1.63%"
"2024-01-12","0.154","0.190","0.190","0.150","-18.59%"
"2024-01-11","0.189","0.166","0.195","0.154","-3.82%"
"2024-01-10","0.196","0.205","0.205","0.164","-4.85%"
"2024-01-09","0.206","0.183","0.214","0.171","-4.05%"
"2024-01-08","0.215","0.215","0.215","0.183","0.00%"
"2024-01-05","0.215","0.215","0.215","0.215","-8.51%"
"2024-01-04","0.235","0.235","0.235","0.235","-0.55%"
"2024-01-03","0.236","0.236","0.236","0.236","0.00%"
"2024-01-02","0.236","0.236","0.236","0.236","0.00%"
"2024-01-01","0.236","0.236","0.236","0.236","0.00%"
"2023-12-31","0.236","0.236","0.236","0.236","0.00%"
"2023-12-29","0.236","0.191","0.236","0.196","4.42%"
"2023-12-28","0.226","0.191","0.226","0.181","2.86%"
"2023-12-27","0.220","0.190","0.256","0.185","2.95%"
"2023-12-26","0.214","0.214","0.221","0.211","1.76%"
"2023-12-25","0.210","0.210","0.257","0.204","-18.86%"
"2023-12-24","0.259","0.259","0.259","0.226","0.00%"
"2023-12-22","0.259","0.219","0.260","0.222","2.50%"
"2023-12-21","0.252","0.219","0.254","0.207","11.58%"
"2023-12-20","0.226","0.194","0.239","0.194","-5.71%"
"2023-12-19","0.240","0.211","0.285","0.204","-16.17%"
"2023-12-18","0.286","0.250","0.286","0.249","12.27%"
"2023-12-17","0.255","0.286","0.286","0.254","-10.93%"
"2023-12-15","0.286","0.216","0.289","0.231","11.71%"
"2023-12-14","0.256","0.216","0.262","0.210","-2.84%"
"2023-12-13","0.264","0.233","0.265","0.215","-0.94%"
"2023-12-12","0.266","0.230","0.292","0.220","-9.36%"
"2023-12-11","0.294","0.261","0.316","0.259","0.89%"
"2023-12-10","0.291","0.316","0.316","0.276","-7.91%"
"2023-12-08","0.316","0.265","0.321","0.266","6.72%"
"2023-12-07","0.296","0.265","0.315","0.204","32.39%"
"2023-12-06","0.224","0.191","0.233","0.189","-3.74%"
"2023-12-05","0.233","0.201","0.248","0.194","-6.55%"
"2023-12-04","0.249","0.209","0.254","0.203","20.66%"
"2023-12-03","0.206","0.254","0.254","0.206","-18.72%"
"2023-12-01","0.254","0.213","0.261","0.221","0.00%"
"2023-11-30","0.254","0.213","0.254","0.179","11.52%"
"2023-11-29","0.228","0.199","0.265","0.195","-14.95%"
"2023-11-28","0.268","0.233","0.278","0.225","-4.05%"
"2023-11-27","0.279","0.246","0.286","0.241","10.99%"
"2023-11-26","0.251","0.285","0.285","0.251","-11.86%"
"2023-11-24","0.285","0.219","0.287","0.221","11.76%"
"2023-11-23","0.255","0.219","0.222","0.219","0.00%"
"2023-11-22","0.255","0.219","0.256","0.216","3.03%"
"2023-11-21","0.248","0.219","0.270","0.215","-9.17%"
"2023-11-20","0.273","0.236","0.275","0.230","15.96%"
"2023-11-19","0.235","0.266","0.266","0.228","-11.75%"
"2023-11-18","0.266","0.266","0.266","0.266","0.00%"
"2023-11-17","0.266","0.256","0.284","0.226","-6.56%"
"2023-11-16","0.285","0.256","0.295","0.249","-3.39%"
"2023-11-15","0.295","0.256","0.310","0.256","-5.60%"
"2023-11-14","0.313","0.290","0.336","0.268","-7.41%"
"2023-11-13","0.338","0.299","0.338","0.292","15.90%"
"2023-11-12","0.291","0.326","0.326","0.289","-10.76%"
"2023-11-11","0.326","0.326","0.326","0.326","0.00%"
"2023-11-10","0.326","0.281","0.327","0.289","1.56%"
"2023-11-09","0.321","0.281","0.322","0.278","-0.77%"
"2023-11-08","0.324","0.290","0.339","0.284","-4.76%"
"2023-11-07","0.340","0.303","0.340","0.291","17.73%"
"2023-11-06","0.289","0.290","0.343","0.281","0.87%"
"2023-11-05","0.286","0.340","0.340","0.286","-15.79%"
"2023-11-04","0.340","0.340","0.340","0.340","11.70%"
"2023-11-03","0.304","0.304","0.304","0.304","-10.47%"
"2023-11-02","0.340","0.324","0.357","0.298","-4.23%"
"2023-11-01","0.355","0.324","0.360","0.293","22.16%"
"2023-10-31","0.291","0.295","0.344","0.281","5.18%"
"2023-10-30","0.276","0.278","0.334","0.261","5.78%"
"2023-10-29","0.261","0.296","0.296","0.259","0.69%"
"2023-10-28","0.259","0.259","0.259","0.259","-12.45%"
"2023-10-27","0.296","0.290","0.296","0.254","16.47%"
"2023-10-26","0.254","0.290","0.291","0.249","3.04%"
"2023-10-25","0.247","0.246","0.286","0.241","-1.71%"
"2023-10-24","0.251","0.251","0.295","0.246","-15.22%"
"2023-10-23","0.296","0.264","0.299","0.256","14.53%"
"2023-10-22","0.259","0.287","0.287","0.252","-10.02%"
"2023-10-20","0.287","0.257","0.292","0.246","11.65%"
"2023-10-19","0.257","0.257","0.294","0.241","-5.95%"
"2023-10-18","0.274","0.275","0.275","0.230","5.31%"
"2023-10-17","0.260","0.259","0.260","0.206","8.33%"
"2023-10-16","0.240","0.239","0.240","0.199","17.42%"
"2023-10-15","0.204","0.233","0.233","0.198","-0.58%"
"2023-10-14","0.206","0.206","0.206","0.206","-11.57%"
"2023-10-13","0.233","0.206","0.236","0.199","17.36%"
"2023-10-12","0.198","0.196","0.235","0.189","-13.42%"
"2023-10-11","0.229","0.206","0.235","0.190","-3.17%"
"2023-10-10","0.236","0.206","0.248","0.191","-5.48%"
"2023-10-09","0.250","0.250","0.250","0.205","0.00%"
"2023-10-08","0.250","0.250","0.250","0.250","16.28%"
"2023-10-07","0.215","0.215","0.215","0.215","-14.00%"
"2023-10-06","0.250","0.222","0.256","0.207","11.41%"
"2023-10-05","0.224","0.224","0.261","0.219","-2.69%"
"2023-10-04","0.231","0.220","0.269","0.219","-8.67%"
"2023-10-03","0.252","0.220","0.255","0.209","-1.94%"
"2023-10-02","0.257","0.222","0.257","0.218","12.89%"
"2023-10-01","0.228","0.254","0.254","0.219","-10.09%"
"2023-09-30","0.254","0.254","0.254","0.254","0.00%"
"2023-09-29","0.254","0.227","0.261","0.216","11.81%"
"2023-09-28","0.227","0.224","0.262","0.219","-9.24%"
"2023-09-27","0.250","0.218","0.250","0.206","13.64%"
"2023-09-26","0.220","0.218","0.251","0.211","-12.00%"
"2023-09-25","0.250","0.224","0.256","0.209","9.89%"
"2023-09-24","0.228","0.227","0.256","0.222","0.26%"
"2023-09-23","0.227","0.227","0.227","0.227","-11.47%"
"2023-09-22","0.256","0.234","0.266","0.219","11.43%"
"2023-09-21","0.230","0.218","0.265","0.216","5.12%"
"2023-09-20","0.219","0.216","0.248","0.213","-12.06%"
"2023-09-19","0.249","0.218","0.251","0.214","14.71%"
"2023-09-18","0.217","0.216","0.246","0.213","-11.94%"
"2023-09-17","0.246","0.246","0.246","0.246","0.00%"
"2023-09-15","0.246","0.221","0.252","0.206","8.84%"
"2023-09-14","0.226","0.218","0.256","0.215","0.85%"
"2023-09-13","0.224","0.206","0.257","0.206","4.96%"
"2023-09-12","0.214","0.203","0.243","0.203","3.99%"
"2023-09-11","0.206","0.176","0.233","0.170","18.36%"
"2023-09-10","0.174","0.172","0.174","0.141","0.70%"
"2023-09-08","0.172","0.140","0.172","0.138","13.56%"
"2023-09-07","0.152","0.142","0.174","0.139","-0.39%"
"2023-09-06","0.153","0.156","0.172","0.139","-12.20%"
"2023-09-05","0.174","0.145","0.175","0.141","0.00%"
"2023-09-04","0.174","0.154","0.176","0.140","21.89%"
"2023-09-03","0.142","0.171","0.172","0.139","-4.62%"
"2023-09-01","0.149","0.141","0.174","0.138","-3.24%"
"2023-08-31","0.154","0.142","0.177","0.139","-1.22%"
"2023-08-30","0.156","0.155","0.177","0.140","2.09%"
"2023-08-29","0.153","0.136","0.175","0.136","-2.05%"
"2023-08-28","0.156","0.145","0.176","0.138","0.00%"
"2023-08-27","0.156","0.154","0.176","0.141","-11.34%"
"2023-08-25","0.176","0.145","0.180","0.141","-2.76%"
"2023-08-24","0.181","0.141","0.181","0.139","13.31%"
"2023-08-23","0.160","0.159","0.185","0.142","-11.11%"
"2023-08-22","0.180","0.162","0.183","0.145","-1.37%"
"2023-08-21","0.183","0.144","0.183","0.144","16.32%"
"2023-08-20","0.157","0.156","0.175","0.141","0.38%"
"2023-08-18","0.156","0.161","0.181","0.141","-2.68%"
"2023-08-17","0.161","0.153","0.188","0.142","6.64%"
"2023-08-16","0.151","0.149","0.172","0.138","-12.08%"
"2023-08-15","0.171","0.144","0.174","0.130","21.32%"
"2023-08-14","0.141","0.127","0.165","0.127","11.89%"
"2023-08-13","0.126","0.153","0.153","0.117","7.40%"
"2023-08-11","0.117","0.117","0.117","0.117","-22.95%"
"2023-08-10","0.153","0.129","0.153","0.114","7.02%"
"2023-08-09","0.142","0.131","0.150","0.108","6.50%"
"2023-08-08","0.134","0.129","0.159","0.117","-3.60%"
"2023-08-07","0.139","0.136","0.169","0.121","-7.84%"
"2023-08-06","0.151","0.152","0.169","0.138","-10.78%"
"2023-08-04","0.169","0.162","0.180","0.140","-7.51%"
"2023-08-03","0.183","0.129","0.188","0.129","32.15%"
"2023-08-02","0.138","0.124","0.162","0.110","14.51%"
"2023-08-01","0.121","0.116","0.141","0.104","3.70%"
"2023-07-31","0.116","0.106","0.136","0.091","10.13%"
"2023-07-30","0.106","0.116","0.116","0.084","-9.20%"
"2023-07-29","0.116","0.116","0.116","0.116","0.00%"
"2023-07-28","0.116","0.087","0.120","0.081","17.71%"
"2023-07-27","0.099","0.069","0.102","0.060","26.50%"
"2023-07-26","0.078","0.077","0.095","0.060","3.31%"
"2023-07-25","0.076","0.066","0.095","0.061","-21.50%"
"2023-07-24","0.096","0.084","0.097","0.064","14.92%"
"2023-07-23","0.084","0.097","0.097","0.061","-14.05%"
"2023-07-21","0.097","0.097","0.108","0.060","9.80%"
"2023-07-20","0.089","0.088","0.109","0.069","-0.67%"
"2023-07-19","0.089","0.087","0.111","0.074","-11.75%"
"2023-07-18","0.101","0.097","0.117","0.074","-8.98%"
"2023-07-17","0.111","0.111","0.111","0.083","0.00%"
"2023-07-16","0.111","0.084","0.111","0.084","0.00%"
"2023-07-14","0.111","0.092","0.116","0.076","27.20%"
"2023-07-13","0.087","0.085","0.109","0.071","-10.26%"
"2023-07-12","0.097","0.084","0.119","0.081","-17.02%"
"2023-07-11","0.117","0.091","0.125","0.084","-6.97%"
"2023-07-10","0.126","0.108","0.127","0.093","18.81%"
"2023-07-09","0.106","0.102","0.121","0.089","-12.37%"
"2023-07-08","0.121","0.121","0.121","0.121","0.00%"
"2023-07-07","0.121","0.097","0.123","0.085","7.82%"
"2023-07-06","0.112","0.076","0.112","0.066","53.90%"
"2023-07-05","0.073","0.063","0.093","0.060","-22.07%"
"2023-07-04","0.094","0.084","0.099","0.061","-6.20%"
"2023-07-03","0.100","0.070","0.102","0.068","17.65%"
"2023-07-02","0.085","0.102","0.102","0.071","-1.39%"
"2023-07-01","0.086","0.086","0.086","0.086","-15.90%"
"2023-06-30","0.102","0.066","0.104","0.066","29.09%"
"2023-06-29","0.079","0.074","0.096","0.061","5.03%"
"2023-06-28","0.076","0.068","0.094","0.056","-9.79%"
"2023-06-27","0.084","0.045","0.084","0.045","9.83%"
"2023-06-26","0.076","0.046","0.078","0.043","69.56%"
"2023-06-25","0.045","0.078","0.078","0.045","-25.74%"
"2023-06-23","0.061","0.071","0.084","0.045","-11.92%"
"2023-06-22","0.069","0.068","0.086","0.051","1.93%"
"2023-06-21","0.068","0.070","0.087","0.054","-4.39%"
"2023-06-20","0.071","0.076","0.091","0.054","-5.11%"
"2023-06-19","0.074","0.079","0.099","0.061","14.46%"
"2023-06-18","0.065","0.099","0.099","0.065","-18.75%"
"2023-06-17","0.080","0.080","0.080","0.080","-19.03%"
"2023-06-16","0.099","0.086","0.101","0.068","19.76%"
"2023-06-15","0.083","0.081","0.105","0.068","-17.50%"
"2023-06-14","0.100","0.072","0.100","0.069","25.00%"
"2023-06-13","0.080","0.074","0.101","0.065","-23.81%"
"2023-06-12","0.105","0.084","0.108","0.072","42.47%"
"2023-06-11","0.074","0.087","0.108","0.074","-15.19%"
"2023-06-09","0.087","0.088","0.111","0.075","-22.76%"
"2023-06-08","0.112","0.078","0.114","0.075","28.57%"
"2023-06-07","0.087","0.085","0.109","0.072","4.42%"
"2023-06-06","0.084","0.087","0.110","0.072","-24.71%"
"2023-06-05","0.111","0.074","0.111","0.074","32.82%"
"2023-06-04","0.084","0.081","0.106","0.070","-21.17%"
"2023-06-02","0.106","0.071","0.106","0.069","25.06%"
"2023-06-01","0.085","0.089","0.112","0.070","-25.31%"
"2023-05-31","0.114","0.079","0.114","0.076","0.00%"
"2023-05-30","0.114","0.094","0.124","0.080","16.00%"
"2023-05-29","0.098","0.093","0.125","0.085","-4.29%"
"2023-05-28","0.102","0.101","0.126","0.093","-18.84%"
"2023-05-26","0.126","0.110","0.129","0.091","-1.94%"
"2023-05-25","0.129","0.087","0.129","0.087","33.75%"
"2023-05-24","0.096","0.091","0.124","0.087","-2.53%"
"2023-05-23","0.099","0.094","0.125","0.087","-16.84%"
"2023-05-22","0.119","0.094","0.119","0.083","39.76%"
"2023-05-21","0.085","0.096","0.117","0.085","-28.45%"
"2023-05-19","0.119","0.096","0.123","0.085","0.00%"
"2023-05-18","0.119","0.086","0.119","0.076","42.96%"
"2023-05-17","0.083","0.090","0.115","0.072","-28.55%"
"2023-05-16","0.116","0.096","0.119","0.081","31.12%"
"2023-05-15","0.089","0.087","0.120","0.081","2.90%"
"2023-05-14","0.086","0.084","0.110","0.079","-21.64%"
"2023-05-13","0.110","0.110","0.110","0.110","0.00%"
"2023-05-12","0.110","0.079","0.110","0.068","23.04%"
"2023-05-11","0.089","0.085","0.112","0.076","-22.26%"
"2023-05-10","0.115","0.091","0.123","0.084","17.95%"
"2023-05-09","0.097","0.094","0.126","0.093","3.28%"
"2023-05-08","0.094","0.097","0.121","0.089","-1.97%"
"2023-05-07","0.096","0.099","0.120","0.093","-2.53%"
"2023-05-06","0.099","0.099","0.099","0.099","-17.67%"
"2023-05-05","0.120","0.120","0.120","0.120","0.00%"
"2023-05-04","0.120","0.120","0.120","0.120","0.00%"
"2023-05-03","0.120","0.120","0.120","0.120","-2.04%"
"2023-05-02","0.123","0.097","0.124","0.090","36.11%"
"2023-05-01","0.090","0.086","0.120","0.086","0.00%"
"2023-04-30","0.090","0.089","0.120","0.084","-25.00%"
"2023-04-29","0.120","0.120","0.120","0.120","0.00%"
"2023-04-28","0.120","0.112","0.134","0.084","13.64%"
"2023-04-27","0.106","0.099","0.135","0.097","5.60%"
"2023-04-26","0.100","0.091","0.131","0.091","0.60%"
"2023-04-25","0.099","0.094","0.130","0.090","-20.48%"
"2023-04-24","0.125","0.096","0.126","0.087","24.25%"
"2023-04-23","0.101","0.126","0.126","0.091","-20.35%"
"2023-04-21","0.126","0.096","0.130","0.087","23.95%"
"2023-04-20","0.102","0.110","0.144","0.097","-29.14%"
"2023-04-19","0.144","0.108","0.146","0.106","3.60%"
"2023-04-18","0.139","0.115","0.147","0.108","-5.90%"
"2023-04-17","0.147","0.115","0.150","0.114","29.73%"
"2023-04-16","0.114","0.146","0.146","0.109","-22.28%"
"2023-04-14","0.146","0.104","0.146","0.104","37.63%"
"2023-04-13","0.106","0.099","0.135","0.094","-0.56%"
"2023-04-12","0.107","0.111","0.140","0.100","-24.29%"
"2023-04-11","0.141","0.117","0.160","0.105","16.41%"
"2023-04-10","0.121","0.130","0.162","0.119","-5.31%"
"2023-04-09","0.128","0.127","0.162","0.125","0.47%"
"2023-04-08","0.127","0.127","0.127","0.127","0.00%"
"2023-04-07","0.127","0.129","0.129","0.123","-20.95%"
"2023-04-06","0.161","0.131","0.162","0.125","0.81%"
"2023-04-05","0.160","0.129","0.168","0.124","19.58%"
"2023-04-04","0.134","0.131","0.166","0.126","-20.12%"
"2023-04-03","0.168","0.139","0.171","0.129","21.82%"
"2023-04-02","0.138","0.170","0.170","0.134","1.85%"
"2023-04-01","0.135","0.135","0.135","0.135","-20.59%"
"2023-03-31","0.170","0.131","0.172","0.125","4.62%"
"2023-03-30","0.162","0.126","0.164","0.121","5.66%"
"2023-03-29","0.154","0.123","0.157","0.112","-2.35%"
"2023-03-28","0.157","0.129","0.161","0.116","-3.08%"
"2023-03-27","0.162","0.114","0.162","0.111","41.30%"
"2023-03-26","0.115","0.147","0.147","0.110","-22.03%"
"2023-03-24","0.147","0.111","0.154","0.109","26.18%"
"2023-03-23","0.117","0.160","0.160","0.108","-26.39%"
"2023-03-22","0.159","0.126","0.161","0.111","22.15%"
"2023-03-21","0.130","0.087","0.126","0.087","0.00%"
"2023-03-20","0.130","0.117","0.155","0.086","10.08%"
"2023-03-19","0.118","0.129","0.155","0.116","-23.81%"
"2023-03-17","0.155","0.121","0.164","0.117","45.00%"
"2023-03-16","0.107","0.078","0.149","0.078","-8.08%"
"2023-03-15","0.116","0.105","0.168","0.076","32.91%"
"2023-03-14","0.087","0.072","0.135","0.063","-30.00%"
"2023-03-13","0.125","0.201","0.201","0.065","-21.58%"
"2023-03-12","0.159","0.203","0.203","0.157","-4.15%"
"2023-03-11","0.166","0.166","0.166","0.166","-17.88%"
"2023-03-10","0.203","0.181","0.213","0.156","-12.45%"
"2023-03-09","0.231","0.170","0.237","0.170","37.03%"
"2023-03-08","0.169","0.216","0.216","0.168","-1.06%"
"2023-03-07","0.171","0.219","0.219","0.168","-1.78%"
"2023-03-06","0.174","0.176","0.220","0.174","-2.80%"
"2023-03-05","0.179","0.220","0.220","0.177","-18.77%"
"2023-03-04","0.220","0.220","0.220","0.220","25.71%"
"2023-03-03","0.175","0.183","0.229","0.175","-23.91%"
"2023-03-02","0.230","0.233","0.233","0.183","26.03%"
"2023-03-01","0.183","0.185","0.231","0.181","-21.51%"
"2023-02-28","0.233","0.240","0.240","0.183","-3.65%"
"2023-02-27","0.241","0.194","0.241","0.189","28.69%"
"2023-02-26","0.188","0.187","0.240","0.186","-21.87%"
"2023-02-24","0.240","0.243","0.243","0.188","23.08%"
"2023-02-23","0.195","0.194","0.198","0.193","0.31%"
"2023-02-22","0.194","0.202","0.246","0.191","-0.31%"
"2023-02-21","0.195","0.193","0.248","0.193","1.93%"
"2023-02-20","0.191","0.191","0.241","0.191","1.00%"
"2023-02-19","0.189","0.241","0.241","0.189","-21.51%"
"2023-02-17","0.241","0.189","0.245","0.189","28.69%"
"2023-02-16","0.188","0.231","0.234","0.184","-19.35%"
"2023-02-15","0.233","0.187","0.233","0.179","2.20%"
"2023-02-14","0.228","0.186","0.228","0.181","-1.09%"
"2023-02-13","0.230","0.254","0.254","0.184","10.52%"
"2023-02-12","0.208","0.209","0.252","0.208","-17.97%"
"2023-02-10","0.254","0.198","0.259","0.195","30.50%"
"2023-02-09","0.194","0.236","0.239","0.191","1.99%"
"2023-02-08","0.191","0.192","0.239","0.189","-20.58%"
"2023-02-07","0.240","0.199","0.241","0.192","23.46%"
"2023-02-06","0.194","0.181","0.241","0.180","8.36%"
"2023-02-05","0.179","0.176","0.229","0.176","-21.59%"
"2023-02-03","0.229","0.174","0.229","0.173","4.00%"
"2023-02-02","0.220","0.180","0.229","0.174","19.31%"
"2023-02-01","0.184","0.187","0.230","0.179","-20.28%"
"2023-01-31","0.231","0.189","0.233","0.181","-1.07%"
"2023-01-30","0.234","0.189","0.234","0.181","22.67%"
"2023-01-29","0.191","0.216","0.216","0.191","-11.88%"
"2023-01-27","0.216","0.189","0.216","0.185","4.85%"
"2023-01-26","0.206","0.201","0.206","0.179","14.23%"
"2023-01-25","0.181","0.172","0.203","0.171","3.20%"
"2023-01-24","0.175","0.178","0.204","0.174","-14.63%"
"2023-01-23","0.205","0.182","0.207","0.170","13.07%"
"2023-01-22","0.181","0.178","0.207","0.178","2.14%"
"2023-01-21","0.177","0.207","0.207","0.177","-14.46%"
"2023-01-20","0.207","0.184","0.207","0.174","0.58%"
"2023-01-19","0.206","0.176","0.207","0.155","-2.37%"
"2023-01-18","0.211","0.207","0.219","0.153","-10.09%"
"2023-01-17","0.235","0.236","0.256","0.204","-8.74%"
"2023-01-16","0.257","0.256","0.311","0.207","0.98%"
"2023-01-15","0.255","0.253","0.311","0.253","0.99%"
"2023-01-14","0.252","0.252","0.252","0.252","-19.20%"
"2023-01-13","0.313","0.289","0.315","0.249","-7.08%"
"2023-01-12","0.336","0.252","0.339","0.237","40.83%"
"2023-01-11","0.239","0.243","0.295","0.233","-19.73%"
"2023-01-10","0.298","0.209","0.300","0.209","41.26%"
"2023-01-09","0.211","0.211","0.249","0.207","-15.35%"
"2023-01-08","0.249","0.249","0.249","0.249","0.00%"
"2023-01-06","0.249","0.240","0.275","0.201","-9.95%"
"2023-01-05","0.276","0.280","0.317","0.240","-13.33%"
"2023-01-04","0.319","0.257","0.321","0.257","9.93%"
"2023-01-03","0.290","0.252","0.255","0.252","0.00%"
"2023-01-02","0.290","0.290","0.290","0.290","0.00%"
"2023-01-01","0.290","0.290","0.290","0.290","0.00%"
"2022-12-30","0.290","0.273","0.304","0.247","-4.92%"
"2022-12-29","0.305","0.275","0.311","0.266","-0.81%"
"2022-12-28","0.308","0.289","0.316","0.272","6.96%"
"2022-12-27","0.287","0.286","0.290","0.285","2.68%"
"2022-12-26","0.280","0.284","0.317","0.271","-11.81%"
"2022-12-25","0.317","0.285","0.317","0.285","0.00%"
"2022-12-23","0.317","0.262","0.321","0.262","10.43%"
"2022-12-22","0.287","0.286","0.310","0.248","-7.65%"
"2022-12-21","0.311","0.245","0.322","0.245","15.30%"
"2022-12-20","0.270","0.195","0.279","0.168","39.32%"
"2022-12-19","0.194","0.161","0.194","0.160","20.67%"
"2022-12-18","0.161","0.158","0.175","0.158","-8.23%"
"2022-12-16","0.175","0.161","0.179","0.156","8.97%"
"2022-12-15","0.161","0.166","0.180","0.147","10.76%"
"2022-12-14","0.145","0.145","0.168","0.144","-2.55%"
"2022-12-13","0.149","0.171","0.171","0.146","-12.47%"
"2022-12-12","0.170","0.151","0.170","0.148","12.88%"
"2022-12-11","0.151","0.147","0.165","0.147","2.52%"
"2022-12-10","0.147","0.147","0.147","0.147","-10.97%"
"2022-12-09","0.165","0.151","0.170","0.146","-3.68%"
"2022-12-08","0.171","0.176","0.176","0.148","9.18%"
"2022-12-07","0.157","0.158","0.179","0.152","-13.46%"
"2022-12-06","0.181","0.170","0.184","0.151","7.41%"
"2022-12-05","0.169","0.141","0.169","0.141","18.96%"
"2022-12-04","0.142","0.168","0.168","0.142","-15.28%"
"2022-12-02","0.168","0.139","0.168","0.138","2.26%"
"2022-12-01","0.164","0.169","0.169","0.138","-3.65%"
"2022-11-30","0.170","0.141","0.170","0.141","7.05%"
