"日付","終値","始値","高値","安値","変化率 %"
"2021-08-06","-0.049","-0.044","-0.035","-0.055","11.42%"
"2021-08-05","-0.044","-0.048","-0.044","-0.059","-12.40%"
"2021-08-04","-0.050","-0.051","-0.048","-0.065","2.46%"
"2021-08-03","-0.049","-0.044","-0.044","-0.060","11.42%"
"2021-08-02","-0.044","-0.041","-0.041","-0.052","7.88%"
"2021-08-01","-0.041","-0.051","-0.041","-0.051","-3.10%"
"2021-07-30","-0.042","-0.042","-0.041","-0.042","1.45%"
"2021-07-29","-0.041","-0.043","-0.041","-0.054","-5.71%"
"2021-07-28","-0.044","-0.043","-0.029","-0.055","20.66%"
"2021-07-27","-0.036","-0.042","-0.026","-0.043","11.69%"
"2021-07-26","-0.032","-0.047","-0.031","-0.060","-29.81%"
"2021-07-25","-0.046","-0.048","-0.046","-0.048","-5.12%"
"2021-07-24","-0.049","-0.049","-0.049","-0.049","39.43%"
"2021-07-23","-0.035","-0.035","-0.035","-0.035","0.00%"
"2021-07-22","-0.035","-0.035","-0.035","-0.035","-12.50%"
"2021-07-21","-0.040","-0.056","-0.030","-0.056","-15.79%"
"2021-07-20","-0.047","-0.056","-0.044","-0.060","11.76%"
"2021-07-19","-0.043","-0.052","-0.039","-0.066","-19.05%"
"2021-07-18","-0.052","-0.045","-0.045","-0.052","19.86%"
"2021-07-17","-0.044","-0.044","-0.044","-0.044","12.89%"
"2021-07-16","-0.039","-0.050","-0.029","-0.060","6.89%"
"2021-07-15","-0.036","-0.043","-0.031","-0.055","15.97%"
"2021-07-14","-0.031","-0.035","-0.027","-0.049","8.68%"
"2021-07-13","-0.029","-0.036","-0.021","-0.038","64.57%"
"2021-07-12","-0.018","-0.027","-0.018","-0.043","-37.72%"
"2021-07-11","-0.028","-0.031","-0.027","-0.031","-11.91%"
"2021-07-10","-0.032","-0.032","-0.032","-0.032","41.78%"
"2021-07-09","-0.023","-0.035","-0.019","-0.045","-14.45%"
"2021-07-08","-0.026","-0.030","-0.026","-0.055","39.89%"
"2021-07-07","-0.019","-0.028","-0.014","-0.041","-11.74%"
"2021-07-06","-0.021","-0.019","-0.007","-0.035","113.00%"
"2021-07-05","-0.010","-0.024","-0.007","-0.036","-60.00%"
"2021-07-04","-0.025","-0.023","-0.023","-0.026","66.67%"
"2021-07-02","-0.015","-0.019","-0.007","-0.030","8.70%"
"2021-07-01","-0.014","-0.014","-0.007","-0.032","38.00%"
"2021-06-30","-0.010","-0.012","-0.001","-0.023","-500.00%"
"2021-06-29","0.002","-0.016","0.004","-0.025","-133.33%"
"2021-06-28","-0.007","-0.016","-0.001","-0.029","-51.92%"
"2021-06-27","-0.016","-0.018","-0.014","-0.018","212.00%"
"2021-06-25","-0.005","-0.017","-0.004","-0.027","0.00%"
"2021-06-24","-0.005","-0.009","-0.004","-0.025","100.00%"
"2021-06-23","-0.002","-0.014","-0.002","-0.026","-71.59%"
"2021-06-22","-0.009","-0.013","-0.001","-0.026","39.68%"
"2021-06-21","-0.006","-0.014","-0.002","-0.035","-66.49%"
"2021-06-20","-0.019","-0.009","-0.009","-0.019","113.64%"
"2021-06-19","-0.009","-0.009","-0.009","-0.009","0.00%"
"2021-06-18","-0.009","-0.018","0.004","-0.026","0.00%"
"2021-06-17","-0.009","-0.005","0.011","-0.023","-29.60%"
"2021-06-16","-0.013","-0.016","-0.009","-0.032","42.05%"
"2021-06-15","-0.009","-0.018","-0.009","-0.024","-29.60%"
"2021-06-14","-0.013","-0.021","-0.013","-0.028","-50.00%"
"2021-06-13","-0.025","-0.026","-0.025","-0.041","-4.94%"
"2021-06-12","-0.026","-0.026","-0.026","-0.026","39.89%"
"2021-06-11","-0.019","-0.021","-0.016","-0.041","66.37%"
"2021-06-10","-0.011","-0.013","-0.001","-0.029","-969.23%"
"2021-06-09","0.001","0.001","0.004","-0.019","-74.00%"
"2021-06-08","0.005","0.006","0.010","-0.013","-43.18%"
"2021-06-07","0.009","0.006","0.013","-0.009","576.92%"
"2021-06-06","0.001","0.010","0.010","0.001","-76.79%"
"2021-06-05","0.006","0.010","0.010","0.006","-25.33%"
"2021-06-04","0.007","0.013","0.020","0.006","-60.11%"
"2021-06-03","0.019","0.009","0.019","0.002","36.23%"
"2021-06-02","0.014","0.011","0.019","-0.002","-26.60%"
"2021-06-01","0.019","0.011","0.019","-0.004","66.37%"
"2021-05-31","0.011","0.007","0.013","0.004","197.37%"
"2021-05-30","0.004","0.011","0.011","0.004","-44.93%"
"2021-05-29","0.007","0.011","0.011","0.007","-38.94%"
"2021-05-28","0.011","0.007","0.019","0.002","-24.67%"
"2021-05-27","0.015","0.004","0.015","-0.010","100.00%"
"2021-05-26","0.007","0.005","0.013","-0.009","0.00%"
"2021-05-25","0.007","0.007","0.014","-0.009","-40.00%"
"2021-05-24","0.013","0.009","0.015","-0.006","303.23%"
"2021-05-23","0.003","0.011","0.011","0.003","-72.57%"
"2021-05-22","0.011","0.011","0.011","0.011","-24.67%"
"2021-05-21","0.015","0.010","0.018","-0.005","8.70%"
"2021-05-20","0.014","0.011","0.018","-0.002","10.40%"
"2021-05-19","0.013","0.009","0.020","-0.005","-16.67%"
"2021-05-18","0.015","0.009","0.016","-0.006","8.70%"
"2021-05-17","0.014","0.001","0.015","-0.007","626.32%"
"2021-05-16","0.002","0.009","0.009","0.002","-50.00%"
"2021-05-15","0.004","0.009","0.009","0.004","-69.60%"
"2021-05-14","0.013","0.010","0.015","-0.009","-23.31%"
"2021-05-13","0.016","0.011","0.023","0.006","-6.86%"
"2021-05-12","0.018","0.002","0.018","-0.009","16.67%"
"2021-05-11","0.015","0.006","0.015","-0.013","100.00%"
"2021-05-10","0.007","0.004","0.014","-0.010","-676.92%"
"2021-05-09","-0.001","0.004","0.004","-0.002","-134.21%"
"2021-05-08","0.004","0.004","0.004","0.004","-56.82%"
"2021-05-07","0.009","0.007","0.013","-0.010","17.33%"
"2021-05-06","0.007","0.002","0.015","-0.010","-53.99%"
"2021-05-05","0.016","0.016","0.016","0.016","0.00%"
"2021-05-04","0.016","0.016","0.016","0.016","0.00%"
"2021-05-03","0.016","0.016","0.016","0.016","30.40%"
"2021-05-02","0.013","0.013","0.013","0.013","303.23%"
"2021-05-01","0.003","0.013","0.013","0.003","-79.33%"
"2021-04-30","0.015","0.007","0.020","0.003","100.00%"
"2021-04-29","0.007","0.007","0.007","0.007","-33.63%"
"2021-04-28","0.011","0.007","0.019","-0.005","13.00%"
"2021-04-27","0.010","0.004","0.011","-0.011","33.33%"
"2021-04-26","0.007","-0.002","0.010","-0.013","-142.86%"
"2021-04-25","-0.018","-0.002","-0.002","-0.018","600.00%"
"2021-04-24","-0.002","-0.002","-0.002","-0.002","-200.00%"
"2021-04-23","0.002","-0.006","0.006","-0.016","-50.00%"
"2021-04-22","0.005","-0.002","0.005","-0.019","-33.33%"
"2021-04-21","0.007","-0.002","0.010","-0.018","50.00%"
"2021-04-20","0.005","0.004","0.016","-0.009","-43.18%"
"2021-04-19","0.009","0.007","0.013","-0.010","131.58%"
"2021-04-18","0.004","0.009","0.009","0.003","0.00%"
"2021-04-17","0.004","0.009","0.009","0.004","-66.37%"
"2021-04-16","0.011","0.005","0.016","-0.006","79.37%"
"2021-04-15","0.006","0.007","0.016","-0.007","-61.35%"
"2021-04-14","0.016","0.006","0.018","-0.009","44.25%"
"2021-04-13","0.011","0.015","0.021","0.002","-46.95%"
"2021-04-12","0.021","0.013","0.023","-0.002","208.70%"
"2021-04-11","0.007","0.013","0.013","-0.002","-44.80%"
"2021-04-10","0.013","0.013","0.013","0.013","-16.67%"
"2021-04-09","0.015","0.002","0.021","-0.006","100.00%"
"2021-04-08","0.007","0.007","0.018","-0.006","-25.00%"
"2021-04-07","0.010","0.010","0.015","-0.007","-33.33%"
"2021-04-06","0.015","0.021","0.024","-0.004","-29.58%"
"2021-04-05","0.021","0.025","0.027","0.010","13.30%"
"2021-04-04","0.019","0.023","0.023","0.010","0.00%"
"2021-04-03","0.019","0.023","0.023","0.019","-16.44%"
"2021-04-02","0.023","0.023","0.032","0.013","-14.45%"
"2021-04-01","0.026","0.020","0.040","0.010","10.50%"
"2021-03-31","0.024","0.002","0.035","-0.004","138.00%"
"2021-03-30","0.010","-0.006","0.019","-0.011","300.00%"
"2021-03-29","0.002","0.002","0.007","-0.020","-165.79%"
"2021-03-28","-0.004","-0.006","-0.004","-0.006","-252.00%"
"2021-03-26","0.002","-0.002","0.009","-0.019","-292.31%"
"2021-03-25","-0.001","-0.005","0.004","-0.019","-48.00%"
"2021-03-24","-0.002","-0.010","0.004","-0.024","0.00%"
"2021-03-23","-0.002","-0.006","0.006","-0.016","-150.00%"
"2021-03-22","0.005","0.005","0.013","-0.015","733.33%"
"2021-03-21","0.001","0.013","0.013","-0.001","-95.20%"
"2021-03-20","0.013","0.013","0.013","0.013","0.00%"
"2021-03-19","0.013","0.001","0.031","-0.005","-28.57%"
"2021-03-18","0.018","0.002","0.023","-0.011","75.00%"
"2021-03-17","0.010","-0.006","0.013","-0.013","58.73%"
"2021-03-16","0.006","0.001","0.013","-0.015","-28.41%"
"2021-03-15","0.009","0.015","0.016","-0.009","-38.89%"
"2021-03-14","0.014","0.020","0.020","0.007","-28.00%"
"2021-03-13","0.020","0.020","0.020","0.020","-38.46%"
"2021-03-12","0.032","0.006","0.036","0.004","99.39%"
"2021-03-11","0.016","0.029","0.030","-0.006","-40.73%"
"2021-03-10","0.027","0.023","0.044","0.007","-18.64%"
"2021-03-09","0.034","0.035","0.038","0.011","-18.16%"
"2021-03-08","0.041","0.007","0.044","0.006","498.55%"
"2021-03-07","0.007","0.002","0.007","0.002","-63.30%"
"2021-03-05","0.019","0.040","0.040","-0.021","-34.72%"
"2021-03-04","0.029","0.030","0.038","0.013","-11.38%"
"2021-03-03","0.032","0.008","0.040","0.001","85.71%"
"2021-03-02","0.018","0.027","0.029","0.001","-46.15%"
"2021-03-01","0.032","0.034","0.047","0.021","-7.14%"
"2021-02-28","0.035","0.043","0.043","0.030","-11.17%"
"2021-02-27","0.039","0.043","0.043","0.039","-26.77%"
"2021-02-26","0.054","0.060","0.065","0.027","2.48%"
"2021-02-25","0.052","0.027","0.058","0.018","110.00%"
"2021-02-24","0.025","0.025","0.038","0.006","-16.67%"
"2021-02-23","0.030","0.030","0.030","0.017","20.00%"
"2021-02-22","0.025","0.025","0.034","0.017","32.98%"
"2021-02-21","0.019","0.018","0.019","0.006","7.43%"
"2021-02-20","0.018","0.018","0.018","0.018","-44.09%"
"2021-02-19","0.031","0.011","0.031","0.001","213.00%"
"2021-02-18","0.010","0.004","0.019","-0.009","-11.50%"
"2021-02-17","0.011","-0.004","0.019","-0.005","352.00%"
"2021-02-16","0.002","-0.010","0.004","-0.025","-128.41%"
"2021-02-15","-0.009","-0.020","-0.004","-0.029","-63.93%"
"2021-02-14","-0.024","-0.025","-0.024","-0.039","-37.11%"
"2021-02-13","-0.039","-0.025","-0.025","-0.039","158.67%"
"2021-02-12","-0.015","-0.023","-0.013","-0.040","-36.97%"
"2021-02-11","-0.024","-0.024","-0.023","-0.029","11.74%"
"2021-02-10","-0.021","-0.023","-0.010","-0.030","13.30%"
"2021-02-09","-0.019","-0.023","-0.014","-0.035","0.00%"
"2021-02-08","-0.019","-0.026","-0.011","-0.035","-39.94%"
"2021-02-07","-0.031","-0.032","-0.031","-0.044","-3.69%"
"2021-02-06","-0.032","-0.032","-0.032","-0.032","30.00%"
"2021-02-05","-0.025","-0.035","-0.019","-0.045","0.00%"
"2021-02-04","-0.025","-0.035","-0.024","-0.046","-4.94%"
"2021-02-03","-0.026","-0.042","-0.025","-0.052","-15.97%"
"2021-02-02","-0.031","-0.040","-0.030","-0.052","-16.53%"
"2021-02-01","-0.038","-0.040","-0.034","-0.056","-16.67%"
"2021-01-31","-0.045","-0.040","-0.040","-0.055","12.50%"
"2021-01-30","-0.040","-0.040","-0.040","-0.040","10.19%"
"2021-01-29","-0.036","-0.050","-0.031","-0.058","-9.25%"
"2021-01-28","-0.040","-0.049","-0.040","-0.063","-5.88%"
"2021-01-27","-0.043","-0.052","-0.039","-0.063","-15.00%"
"2021-01-26","-0.050","-0.051","-0.046","-0.070","-2.53%"
"2021-01-25","-0.051","-0.056","-0.044","-0.065","-8.88%"
"2021-01-24","-0.056","-0.047","-0.047","-0.056","18.53%"
"2021-01-23","-0.047","-0.047","-0.047","-0.047","0.00%"
"2021-01-22","-0.047","-0.050","-0.043","-0.063","-2.66%"
"2021-01-21","-0.049","-0.055","-0.044","-0.070","8.44%"
"2021-01-20","-0.045","-0.044","-0.044","-0.066","15.98%"
"2021-01-19","-0.039","-0.036","-0.034","-0.059","14.79%"
"2021-01-18","-0.034","-0.030","-0.029","-0.043","-3.43%"
"2021-01-17","-0.035","-0.044","-0.033","-0.059","-20.09%"
"2021-01-16","-0.044","-0.044","-0.044","-0.044","9.50%"
"2021-01-15","-0.040","-0.045","-0.036","-0.052","-8.68%"
"2021-01-14","-0.044","-0.050","-0.040","-0.054","0.00%"
"2021-01-13","-0.044","-0.049","-0.040","-0.063","29.59%"
"2021-01-12","-0.034","-0.038","-0.032","-0.059","-38.55%"
"2021-01-11","-0.055","-0.055","-0.042","-0.055","0.00%"
"2021-01-10","-0.055","-0.043","-0.043","-0.055","0.00%"
"2021-01-09","-0.055","-0.043","-0.043","-0.055","51.52%"
"2021-01-08","-0.036","-0.038","-0.034","-0.059","3.71%"
"2021-01-07","-0.035","-0.044","-0.032","-0.055","-15.25%"
"2021-01-06","-0.041","-0.052","-0.038","-0.059","-13.05%"
"2021-01-05","-0.047","-0.047","-0.046","-0.066","2.59%"
"2021-01-04","-0.046","-0.046","-0.038","-0.061","-7.40%"
"2021-01-03","-0.050","-0.044","-0.044","-0.059","14.16%"
"2021-01-02","-0.044","-0.044","-0.044","-0.044","16.80%"
"2021-01-01","-0.038","-0.038","-0.038","-0.038","0.00%"
"2020-12-31","-0.038","-0.038","-0.038","-0.038","-9.20%"
"2020-12-30","-0.041","-0.045","-0.035","-0.051","0.00%"
"2020-12-29","-0.041","-0.050","-0.038","-0.056","-8.22%"
"2020-12-28","-0.045","-0.047","-0.040","-0.054","-13.29%"
"2020-12-27","-0.052","-0.047","-0.047","-0.052","9.26%"
"2020-12-26","-0.047","-0.047","-0.047","-0.047","18.75%"
"2020-12-25","-0.040","-0.052","-0.039","-0.058","-18.03%"
"2020-12-24","-0.049","-0.052","-0.046","-0.058","5.40%"
"2020-12-23","-0.046","-0.059","-0.043","-0.070","-13.94%"
"2020-12-22","-0.054","-0.058","-0.050","-0.064","10.25%"
"2020-12-21","-0.049","-0.052","-0.049","-0.071","-17.01%"
"2020-12-20","-0.059","-0.054","-0.054","-0.069","9.29%"
"2020-12-19","-0.054","-0.054","-0.054","-0.054","13.26%"
"2020-12-18","-0.047","-0.054","-0.046","-0.070","2.59%"
"2020-12-17","-0.046","-0.058","-0.046","-0.066","-9.75%"
"2020-12-16","-0.051","-0.055","-0.047","-0.070","2.60%"
"2020-12-15","-0.050","-0.054","-0.049","-0.070","0.00%"
"2020-12-14","-0.050","-0.054","-0.045","-0.069","-12.13%"
"2020-12-13","-0.057","-0.054","-0.054","-0.058","-1.04%"
"2020-12-12","-0.058","-0.054","-0.054","-0.058","6.88%"
"2020-12-11","-0.054","-0.050","-0.046","-0.068","19.56%"
"2020-12-10","-0.045","-0.047","-0.040","-0.065","8.96%"
"2020-12-09","-0.041","-0.047","-0.039","-0.054","-2.82%"
"2020-12-08","-0.043","-0.045","-0.041","-0.064","6.25%"
"2020-12-07","-0.040","-0.039","-0.038","-0.059","-8.68%"
"2020-12-06","-0.044","-0.041","-0.041","-0.052","6.05%"
"2020-12-05","-0.041","-0.041","-0.041","-0.041","50.18%"
"2020-12-04","-0.027","-0.043","-0.027","-0.056","-26.67%"
"2020-12-03","-0.038","-0.043","-0.032","-0.050","7.14%"
"2020-12-02","-0.035","-0.043","-0.034","-0.059","7.69%"
"2020-12-01","-0.032","-0.043","-0.032","-0.065","-13.33%"
"2020-11-30","-0.038","-0.047","-0.035","-0.059","-27.75%"
"2020-11-29","-0.052","-0.047","-0.047","-0.063","0.00%"
"2020-11-28","-0.052","-0.047","-0.047","-0.052","15.33%"
"2020-11-27","-0.045","-0.056","-0.041","-0.058","-5.26%"
"2020-11-26","-0.047","-0.050","-0.041","-0.064","8.45%"
"2020-11-25","-0.044","-0.047","-0.043","-0.065","0.00%"
"2020-11-24","-0.044","-0.055","-0.043","-0.064","-18.59%"
"2020-11-23","-0.054","-0.054","-0.054","-0.060","-6.43%"
"2020-11-22","-0.058","-0.058","-0.058","-0.058","-5.12%"
"2020-11-21","-0.061","-0.058","-0.058","-0.061","18.13%"
"2020-11-20","-0.051","-0.056","-0.047","-0.071","-13.64%"
"2020-11-19","-0.059","-0.051","-0.045","-0.061","28.29%"
"2020-11-18","-0.046","-0.049","-0.045","-0.068","0.00%"
"2020-11-17","-0.046","-0.045","-0.041","-0.053","8.94%"
"2020-11-16","-0.043","-0.047","-0.031","-0.063","-18.11%"
"2020-11-15","-0.052","-0.047","-0.047","-0.063","9.26%"
"2020-11-14","-0.047","-0.047","-0.047","-0.047","5.56%"
"2020-11-13","-0.045","-0.049","-0.039","-0.066","8.96%"
"2020-11-12","-0.041","-0.043","-0.036","-0.058","27.08%"
"2020-11-11","-0.032","-0.038","-0.029","-0.052","8.33%"
"2020-11-10","-0.030","-0.040","-0.021","-0.054","14.07%"
"2020-11-09","-0.026","-0.049","-0.024","-0.069","-51.65%"
"2020-11-08","-0.054","-0.055","-0.054","-0.061","-11.26%"
"2020-11-07","-0.061","-0.055","-0.055","-0.061","57.99%"
"2020-11-06","-0.039","-0.058","-0.036","-0.072","-18.32%"
"2020-11-05","-0.047","-0.057","-0.044","-0.074","-9.52%"
"2020-11-04","-0.052","-0.032","-0.026","-0.058","82.29%"
"2020-11-03","-0.029","-0.029","-0.029","-0.036","-4.00%"
"2020-11-02","-0.030","-0.038","-0.026","-0.054","-28.40%"
"2020-11-01","-0.042","-0.040","-0.040","-0.051","4.75%"
"2020-10-31","-0.040","-0.040","-0.040","-0.040","38.89%"
"2020-10-30","-0.029","-0.043","-0.026","-0.047","-30.27%"
"2020-10-29","-0.041","-0.047","-0.038","-0.051","-10.80%"
"2020-10-28","-0.046","-0.051","-0.044","-0.058","-2.53%"
"2020-10-27","-0.047","-0.048","-0.035","-0.055","26.67%"
"2020-10-26","-0.038","-0.043","-0.032","-0.056","-16.67%"
"2020-10-25","-0.045","-0.036","-0.036","-0.051","23.97%"
"2020-10-24","-0.036","-0.036","-0.036","-0.036","15.97%"
"2020-10-23","-0.031","-0.038","-0.026","-0.042","-3.69%"
"2020-10-22","-0.032","-0.045","-0.032","-0.058","-21.31%"
"2020-10-21","-0.041","-0.054","-0.035","-0.059","-17.40%"
"2020-10-20","-0.050","-0.050","-0.046","-0.068","5.26%"
"2020-10-19","-0.047","-0.052","-0.044","-0.065","-17.39%"
"2020-10-18","-0.058","-0.055","-0.055","-0.070","4.55%"
"2020-10-17","-0.055","-0.055","-0.055","-0.055","15.79%"
"2020-10-16","-0.047","-0.051","-0.045","-0.070","-2.66%"
"2020-10-15","-0.049","-0.044","-0.041","-0.064","30.13%"
"2020-10-14","-0.038","-0.046","-0.034","-0.054","-11.76%"
"2020-10-13","-0.043","-0.043","-0.035","-0.050","21.43%"
"2020-10-12","-0.035","-0.045","-0.034","-0.058","-29.15%"
"2020-10-11","-0.049","-0.041","-0.041","-0.049","19.61%"
"2020-10-10","-0.041","-0.041","-0.041","-0.041","22.19%"
"2020-10-09","-0.034","-0.043","-0.031","-0.049","-12.89%"
"2020-10-08","-0.039","-0.038","-0.035","-0.058","29.33%"
"2020-10-07","-0.030","-0.040","-0.029","-0.052","0.00%"
"2020-10-06","-0.030","-0.044","-0.027","-0.051","-27.36%"
"2020-10-05","-0.041","-0.054","-0.040","-0.065","-31.17%"
"2020-10-04","-0.060","-0.058","-0.058","-0.070","-4.91%"
"2020-10-03","-0.063","-0.058","-0.058","-0.063","9.74%"
"2020-10-02","-0.058","-0.052","-0.050","-0.075","21.05%"
"2020-10-01","-0.047","-0.058","-0.041","-0.063","-19.22%"
"2020-09-30","-0.059","-0.063","-0.051","-0.075","0.00%"
"2020-09-29","-0.059","-0.058","-0.054","-0.078","9.29%"
"2020-09-28","-0.054","-0.066","-0.049","-0.068","-22.48%"
"2020-09-27","-0.069","-0.064","-0.064","-0.069","8.78%"
"2020-09-26","-0.064","-0.064","-0.064","-0.064","10.96%"
"2020-09-25","-0.058","-0.068","-0.056","-0.078","-9.87%"
"2020-09-24","-0.064","-0.065","-0.059","-0.085","4.08%"
"2020-09-23","-0.061","-0.058","-0.056","-0.079","29.05%"
"2020-09-22","-0.047","-0.061","-0.061","-0.061","0.00%"
"2020-09-21","-0.047","-0.070","-0.047","-0.070","-32.14%"
"2020-09-20","-0.070","-0.055","-0.055","-0.070","0.00%"
"2020-09-19","-0.070","-0.055","-0.055","-0.070","36.45%"
"2020-09-18","-0.051","-0.058","-0.047","-0.069","5.12%"
"2020-09-17","-0.049","-0.051","-0.047","-0.069","0.00%"
"2020-09-16","-0.049","-0.058","-0.045","-0.071","-30.29%"
"2020-09-15","-0.070","-0.052","-0.047","-0.074","36.45%"
"2020-09-14","-0.051","-0.052","-0.045","-0.068","0.00%"
"2020-09-13","-0.051","-0.051","-0.051","-0.051","0.00%"
"2020-09-12","-0.051","-0.051","-0.051","-0.051","0.00%"
"2020-09-11","-0.051","-0.047","-0.040","-0.065","41.32%"
"2020-09-10","-0.036","-0.047","-0.032","-0.063","-3.20%"
"2020-09-09","-0.038","-0.050","-0.036","-0.065","-6.25%"
"2020-09-08","-0.040","-0.039","-0.034","-0.059","23.08%"
"2020-09-07","-0.032","-0.030","-0.026","-0.047","-8.71%"
"2020-09-06","-0.036","-0.038","-0.036","-0.047","-25.05%"
"2020-09-05","-0.047","-0.038","-0.038","-0.047","51.76%"
"2020-09-04","-0.031","-0.041","-0.031","-0.054","-10.57%"
"2020-09-03","-0.035","-0.035","-0.030","-0.052","7.69%"
"2020-09-02","-0.032","-0.032","-0.024","-0.046","12.85%"
"2020-09-01","-0.029","-0.026","-0.015","-0.039","35.21%"
"2020-08-31","-0.021","-0.025","-0.015","-0.031","-26.04%"
"2020-08-30","-0.029","-0.021","-0.021","-0.029","35.21%"
"2020-08-29","-0.021","-0.021","-0.021","-0.021","0.00%"
"2020-08-28","-0.021","-0.019","-0.009","-0.036","54.35%"
"2020-08-27","-0.014","-0.031","-0.013","-0.039","-21.14%"
"2020-08-26","-0.018","-0.038","-0.015","-0.043","-33.46%"
"2020-08-25","-0.026","-0.038","-0.021","-0.052","-27.55%"
"2020-08-24","-0.036","-0.040","-0.035","-0.058","-9.25%"
"2020-08-23","-0.040","-0.040","-0.040","-0.040","-27.27%"
"2020-08-22","-0.055","-0.040","-0.040","-0.055","62.72%"
"2020-08-21","-0.034","-0.044","-0.030","-0.046","-3.43%"
"2020-08-20","-0.035","-0.043","-0.029","-0.050","-9.79%"
"2020-08-19","-0.039","-0.043","-0.038","-0.061","3.47%"
"2020-08-18","-0.038","-0.035","-0.032","-0.052","25.00%"
"2020-08-17","-0.030","-0.032","-0.021","-0.043","-9.37%"
"2020-08-16","-0.033","-0.027","-0.027","-0.034","20.36%"
"2020-08-15","-0.027","-0.027","-0.027","-0.027","-8.33%"
"2020-08-14","-0.030","-0.027","-0.016","-0.041","40.85%"
"2020-08-13","-0.021","-0.038","-0.018","-0.047","88.50%"
"2020-08-12","-0.011","-0.041","-0.010","-0.045","-57.03%"
"2020-08-11","-0.026","-0.054","-0.021","-0.059","-56.60%"
"2020-08-10","-0.061","-0.076","-0.052","-0.076","-6.77%"
"2020-08-09","-0.065","-0.065","-0.065","-0.065","-14.81%"
"2020-08-08","-0.076","-0.065","-0.065","-0.076","103.47%"
"2020-08-07","-0.038","-0.061","-0.038","-0.080","-31.82%"
"2020-08-06","-0.055","-0.063","-0.049","-0.080","4.76%"
"2020-08-05","-0.052","-0.075","-0.050","-0.078","-19.23%"
"2020-08-04","-0.065","-0.061","-0.052","-0.072","33.20%"
"2020-08-03","-0.049","-0.061","-0.044","-0.065","-21.92%"
"2020-08-02","-0.063","-0.071","-0.063","-0.071","-21.87%"
"2020-08-01","-0.080","-0.071","-0.071","-0.080","60.00%"
"2020-07-31","-0.050","-0.070","-0.049","-0.078","-7.06%"
"2020-07-30","-0.054","-0.064","-0.051","-0.069","0.00%"
"2020-07-29","-0.054","-0.063","-0.050","-0.070","4.87%"
"2020-07-28","-0.051","-0.064","-0.047","-0.065","-2.29%"
"2020-07-27","-0.052","-0.065","-0.047","-0.065","-9.64%"
"2020-07-26","-0.058","-0.065","-0.058","-0.065","-27.37%"
"2020-07-25","-0.080","-0.065","-0.065","-0.080","33.33%"
"2020-07-24","-0.060","-0.049","-0.049","-0.060","22.95%"
"2020-07-23","-0.049","-0.049","-0.049","-0.049","-18.67%"
"2020-07-22","-0.060","-0.068","-0.047","-0.069","6.57%"
"2020-07-21","-0.056","-0.060","-0.050","-0.083","21.60%"
"2020-07-20","-0.046","-0.063","-0.044","-0.064","-20.31%"
"2020-07-19","-0.058","-0.066","-0.058","-0.066","-27.37%"
"2020-07-18","-0.080","-0.066","-0.064","-0.080","72.79%"
"2020-07-17","-0.046","-0.063","-0.046","-0.068","-7.40%"
"2020-07-16","-0.050","-0.058","-0.046","-0.066","7.99%"
"2020-07-15","-0.046","-0.043","-0.038","-0.072","12.11%"
"2020-07-14","-0.041","-0.044","-0.035","-0.066","50.18%"
"2020-07-13","-0.027","-0.055","-0.026","-0.055","-63.96%"
"2020-07-12","-0.076","-0.065","-0.065","-0.076","0.00%"
"2020-07-11","-0.076","-0.065","-0.065","-0.076","60.63%"
"2020-07-10","-0.047","-0.063","-0.047","-0.065","0.00%"
"2020-07-09","-0.047","-0.048","-0.039","-0.059","35.71%"
"2020-07-08","-0.035","-0.043","-0.034","-0.070","27.27%"
"2020-07-07","-0.027","-0.038","-0.026","-0.045","29.11%"
"2020-07-06","-0.021","-0.038","-0.018","-0.038","-38.08%"
"2020-07-05","-0.034","-0.043","-0.034","-0.043","-37.45%"
"2020-07-04","-0.055","-0.043","-0.043","-0.055","120.00%"
"2020-07-03","-0.025","-0.028","-0.025","-0.045","0.00%"
"2020-07-02","-0.025","-0.023","-0.009","-0.032","121.24%"
"2020-07-01","-0.011","-0.027","-0.009","-0.030","-35.43%"
"2020-06-30","-0.018","-0.034","-0.011","-0.041","-41.67%"
"2020-06-29","-0.030","-0.049","-0.026","-0.061","-32.43%"
"2020-06-28","-0.044","-0.045","-0.043","-0.045","-1.33%"
"2020-06-27","-0.045","-0.045","-0.045","-0.045","33.14%"
"2020-06-26","-0.034","-0.043","-0.029","-0.046","4.00%"
"2020-06-25","-0.032","-0.045","-0.026","-0.047","3.83%"
"2020-06-24","-0.031","-0.038","-0.024","-0.043","8.68%"
"2020-06-23","-0.029","-0.043","-0.025","-0.058","-11.38%"
"2020-06-22","-0.032","-0.045","-0.025","-0.058","12.85%"
"2020-06-19","-0.029","-0.029","-0.029","-0.029","4.73%"
"2020-06-18","-0.027","-0.027","-0.027","-0.027","0.00%"
"2020-06-17","-0.027","-0.027","-0.027","-0.027","-31.25%"
"2020-06-16","-0.040","-0.040","-0.040","-0.040","-15.79%"
"2020-06-15","-0.047","-0.047","-0.047","-0.047","8.45%"
"2020-06-12","-0.044","-0.044","-0.044","-0.044","-14.62%"
"2020-06-11","-0.051","-0.051","-0.051","-0.051","86.55%"
"2020-06-10","-0.027","-0.027","-0.027","-0.027","-12.14%"
"2020-06-09","-0.031","-0.031","-0.031","-0.031","317.33%"
"2020-06-08","-0.007","-0.007","-0.007","-0.007","-146.01%"
