"日付","終値","始値","高値","安値","変化率 %"
"2022-12-07","0.041","0.040","0.071","0.039","-3.10%"
"2022-12-06","0.042","0.039","0.071","0.039","11.73%"
"2022-12-05","0.038","0.035","0.065","0.035","-41.22%"
"2022-12-04","0.064","0.064","0.064","0.064","0.00%"
"2022-12-02","0.064","0.036","0.066","0.035","75.76%"
"2022-12-01","0.036","0.035","0.037","0.034","-46.22%"
"2022-11-30","0.068","0.036","0.068","0.035","92.86%"
"2022-11-29","0.035","0.038","0.065","0.034","-3.58%"
"2022-11-28","0.036","0.037","0.068","0.036","-3.20%"
"2022-11-27","0.038","0.038","0.068","0.038","-44.44%"
"2022-11-25","0.068","0.064","0.068","0.035","3.85%"
"2022-11-24","0.065","0.068","0.068","0.034","92.31%"
"2022-11-23","0.034","0.034","0.034","0.033","-49.02%"
"2022-11-22","0.066","0.034","0.066","0.034","104.00%"
"2022-11-21","0.032","0.031","0.061","0.031","6.21%"
"2022-11-20","0.031","0.061","0.061","0.030","-50.08%"
"2022-11-18","0.061","0.026","0.061","0.026","179.91%"
"2022-11-17","0.022","0.018","0.052","0.018","29.59%"
"2022-11-16","0.017","0.017","0.046","0.017","-64.42%"
"2022-11-15","0.047","0.020","0.049","0.018","-5.00%"
"2022-11-14","0.050","0.021","0.052","0.020","5.26%"
"2022-11-13","0.047","0.047","0.047","0.047","144.85%"
"2022-11-12","0.019","0.019","0.019","0.019","-59.16%"
"2022-11-11","0.047","0.054","0.054","0.019","69.04%"
"2022-11-10","0.028","0.064","0.064","0.018","-6.33%"
"2022-11-09","0.030","0.031","0.070","0.027","-12.79%"
"2022-11-08","0.034","0.035","0.071","0.032","-51.69%"
"2022-11-07","0.071","0.033","0.072","0.033","5.48%"
"2022-11-06","0.068","0.034","0.068","0.034","96.22%"
"2022-11-04","0.034","0.056","0.068","0.026","48.92%"
"2022-11-03","0.023","0.023","0.026","0.023","-59.83%"
"2022-11-02","0.058","0.021","0.059","0.021","196.39%"
"2022-11-01","0.019","0.058","0.058","0.018","-3.00%"
"2022-10-31","0.020","0.020","0.056","0.020","-6.10%"
"2022-10-30","0.021","0.020","0.054","0.020","9.79%"
"2022-10-29","0.019","0.019","0.019","0.019","0.00%"
"2022-10-28","0.019","0.017","0.054","0.015","0.00%"
"2022-10-27","0.019","0.026","0.063","0.018","-29.45%"
"2022-10-26","0.027","0.031","0.069","0.026","-60.71%"
"2022-10-25","0.070","0.038","0.078","0.031","-11.17%"
"2022-10-24","0.079","0.043","0.085","0.038","85.41%"
"2022-10-23","0.043","0.085","0.085","0.043","-50.00%"
"2022-10-21","0.085","0.032","0.086","0.032","23.55%"
"2022-10-20","0.069","0.030","0.070","0.029","144.84%"
"2022-10-19","0.028","0.027","0.066","0.027","-56.77%"
"2022-10-18","0.065","0.026","0.066","0.025","4.00%"
"2022-10-17","0.063","0.027","0.063","0.025","144.14%"
"2022-10-16","0.026","0.025","0.060","0.024","2.40%"
"2022-10-15","0.025","0.025","0.025","0.025","0.00%"
"2022-10-14","0.025","0.028","0.066","0.024","-62.96%"
"2022-10-13","0.068","0.029","0.069","0.027","140.21%"
"2022-10-12","0.028","0.029","0.069","0.027","-4.42%"
"2022-10-11","0.029","0.029","0.071","0.027","20.49%"
"2022-10-10","0.024","0.065","0.065","0.024","-62.46%"
"2022-10-09","0.065","0.065","0.065","0.065","0.00%"
"2022-10-07","0.065","0.027","0.065","0.024","8.33%"
"2022-10-06","0.060","0.023","0.060","0.023","11.52%"
"2022-10-05","0.054","0.021","0.054","0.019","186.17%"
"2022-10-04","0.019","0.023","0.054","0.019","-63.35%"
"2022-10-03","0.051","0.032","0.065","0.022","-17.92%"
"2022-10-02","0.063","0.032","0.063","0.032","95.92%"
"2022-10-01","0.032","0.032","0.032","0.032","-48.96%"
"2022-09-30","0.063","0.030","0.068","0.030","-9.16%"
"2022-09-29","0.069","0.031","0.071","0.029","89.53%"
"2022-09-28","0.036","0.036","0.075","0.026","-52.42%"
"2022-09-27","0.076","0.036","0.080","0.036","3.39%"
"2022-09-26","0.074","0.027","0.074","0.027","188.28%"
"2022-09-25","0.026","0.065","0.065","0.024","10.82%"
"2022-09-24","0.023","0.023","0.023","0.023","0.00%"
"2022-09-23","0.023","0.023","0.023","0.023","-64.46%"
"2022-09-22","0.065","0.032","0.075","0.021","107.67%"
"2022-09-21","0.031","0.031","0.078","0.028","-56.83%"
"2022-09-20","0.072","0.026","0.074","0.025","183.20%"
"2022-09-19","0.026","0.066","0.066","0.026","-61.39%"
"2022-09-18","0.066","0.066","0.066","0.066","0.00%"
"2022-09-16","0.066","0.023","0.068","0.016","0.00%"
"2022-09-15","0.066","0.023","0.068","0.016","194.67%"
"2022-09-14","0.023","0.023","0.063","0.023","-61.73%"
"2022-09-13","0.059","0.018","0.059","0.017","2.26%"
"2022-09-12","0.058","0.059","0.059","0.019","187.50%"
"2022-09-11","0.020","0.059","0.059","0.020","-65.99%"
"2022-09-09","0.059","0.021","0.060","0.019","185.44%"
"2022-09-08","0.021","0.021","0.064","0.019","-8.44%"
"2022-09-07","0.023","0.025","0.065","0.021","-62.50%"
"2022-09-06","0.060","0.015","0.060","0.014","316.67%"
"2022-09-05","0.014","0.015","0.052","0.014","-7.69%"
"2022-09-04","0.016","0.052","0.052","0.016","-70.29%"
"2022-09-03","0.052","0.052","0.052","0.052","0.00%"
"2022-09-02","0.052","0.014","0.054","0.014","264.58%"
"2022-09-01","0.014","0.012","0.052","0.012","35.85%"
"2022-08-31","0.011","0.011","0.049","0.010","0.00%"
"2022-08-30","0.011","0.013","0.047","0.010","-32.05%"
"2022-08-29","0.016","0.012","0.046","0.012","38.05%"
"2022-08-28","0.011","0.046","0.046","0.011","13.00%"
"2022-08-27","0.010","0.010","0.010","0.010","0.00%"
"2022-08-26","0.010","0.007","0.046","0.007","23.46%"
"2022-08-25","0.008","0.009","0.046","0.007","17.39%"
"2022-08-24","0.007","0.009","0.049","0.004","-14.81%"
"2022-08-23","0.008","0.009","0.051","0.007","8.00%"
"2022-08-22","0.007","0.010","0.051","0.006","-14.77%"
"2022-08-21","0.009","0.049","0.049","0.009","-81.97%"
"2022-08-20","0.049","0.049","0.049","0.049","0.00%"
"2022-08-19","0.049","0.004","0.049","0.004","2.74%"
"2022-08-18","0.047","0.006","0.049","0.004","850.00%"
"2022-08-17","0.005","-0.001","0.046","-0.001","-933.33%"
"2022-08-16","-0.001","-0.003","0.039","-0.003","-76.00%"
"2022-08-15","-0.002","-0.002","0.036","-0.004","-106.89%"
"2022-08-14","0.036","0.036","0.036","0.036","-2,010.53%"
"2022-08-12","-0.002","-0.002","0.038","-0.002","-50.00%"
"2022-08-11","-0.004","-0.004","-0.004","-0.004","0.00%"
"2022-08-10","-0.004","-0.010","0.035","-0.010","-114.45%"
"2022-08-09","0.026","-0.012","0.026","-0.012","-332.74%"
"2022-08-08","-0.011","-0.012","0.024","-0.012","0.00%"
"2022-08-07","-0.011","0.024","0.024","-0.011","-18.12%"
"2022-08-05","-0.014","-0.014","0.024","-0.014","0.00%"
"2022-08-04","-0.014","-0.013","0.021","-0.015","10.40%"
"2022-08-03","-0.013","-0.013","0.021","-0.014","-155.56%"
"2022-08-02","0.023","-0.014","0.024","-0.015","-280.00%"
"2022-08-01","-0.013","-0.011","0.026","-0.014","-147.53%"
"2022-07-31","0.026","0.026","0.026","0.026","-348.11%"
"2022-07-30","-0.011","-0.011","-0.011","-0.011","0.00%"
"2022-07-29","-0.011","-0.009","0.027","-0.013","-136.81%"
"2022-07-28","0.029","-0.002","0.034","-0.009","-857.89%"
"2022-07-27","-0.004","-0.002","0.035","-0.006","22.58%"
"2022-07-26","-0.003","-0.002","0.039","-0.005","63.16%"
"2022-07-25","-0.002","0.001","0.040","-0.004","216.67%"
"2022-07-24","-0.001","0.039","0.039","-0.001","-101.55%"
"2022-07-22","0.039","0.006","0.049","0.001","-22.40%"
"2022-07-21","0.050","0.011","0.051","0.007","320.17%"
"2022-07-20","0.012","0.013","0.051","0.011","0.00%"
"2022-07-19","0.012","0.011","0.054","0.010","5.31%"
"2022-07-18","0.011","0.052","0.054","0.011","-78.48%"
"2022-07-17","0.052","0.052","0.052","0.052","0.00%"
"2022-07-15","0.052","0.004","0.055","0.004","733.33%"
"2022-07-14","0.006","0.013","0.049","0.002","-47.06%"
"2022-07-13","0.012","0.011","0.043","0.011","26.60%"
"2022-07-12","0.009","0.011","0.040","0.009","-37.33%"
"2022-07-11","0.015","0.014","0.045","0.011","14.50%"
"2022-07-10","0.013","0.040","0.040","0.011","31.00%"
"2022-07-08","0.010","0.001","0.041","-0.024","-63.64%"
"2022-07-07","0.027","-0.004","0.027","-0.007","-591.07%"
"2022-07-06","-0.006","0.001","0.030","-0.006","-530.77%"
"2022-07-05","0.001","0.003","0.034","-0.024","-105.33%"
"2022-07-04","-0.024","-0.001","0.032","-0.024","-4,166.67%"
"2022-07-03","0.001","0.030","0.030","-0.001","-98.00%"
"2022-07-01","0.030","0.011","0.040","-0.024","-27.36%"
"2022-06-30","0.041","0.019","0.050","0.011","106.50%"
"2022-06-29","0.020","0.022","0.054","0.019","-11.11%"
"2022-06-28","0.023","0.023","0.055","0.022","-57.14%"
"2022-06-27","0.052","0.018","0.054","0.016","170.62%"
"2022-06-26","0.019","0.049","0.049","0.019","7.18%"
"2022-06-24","0.018","0.016","0.049","0.015","-6.70%"
"2022-06-23","0.019","0.028","0.058","0.017","-36.60%"
"2022-06-22","0.031","0.029","0.063","0.029","11.27%"
"2022-06-21","0.027","0.029","0.063","0.027","-56.00%"
"2022-06-20","0.063","0.032","0.063","0.027","104.25%"
"2022-06-19","0.031","0.063","0.063","0.031","-4.08%"
"2022-06-18","0.032","0.032","0.032","0.032","-48.96%"
"2022-06-17","0.063","0.064","0.101","0.027","-39.79%"
"2022-06-16","0.104","0.061","0.108","0.032","43.17%"
"2022-06-15","0.072","0.044","0.108","0.044","-14.71%"
"2022-06-14","0.085","0.051","0.085","0.051","70.00%"
"2022-06-13","0.050","0.002","0.050","-0.024","2,531.58%"
"2022-06-12","0.002","0.027","0.027","-0.002","-93.09%"
"2022-06-10","0.027","-0.014","0.030","-0.014","83.33%"
"2022-06-09","0.015","-0.022","0.015","-0.022","200.00%"
"2022-06-08","0.005","-0.026","0.005","-0.026","-119.01%"
"2022-06-07","-0.026","-0.031","0.001","-0.031","-15.97%"
"2022-06-06","-0.031","-0.031","0.014","-0.032","-1.88%"
"2022-06-05","-0.032","0.014","0.014","-0.032","-3.63%"
"2022-06-04","-0.033","-0.033","-0.033","-0.033","0.00%"
"2022-06-03","-0.033","-0.021","-0.021","-0.034","65.50%"
"2022-06-02","-0.020","-0.016","-0.016","-0.021","28.21%"
"2022-06-01","-0.016","-0.013","0.015","-0.016","-195.71%"
"2022-05-31","0.016","-0.014","0.016","-0.014","30.40%"
"2022-05-30","0.013","0.011","0.013","-0.016","10.62%"
"2022-05-28","0.011","-0.017","0.011","-0.017","-166.86%"
"2022-05-27","-0.017","-0.016","-0.016","-0.017","-249.56%"
"2022-05-26","0.011","-0.019","0.011","-0.019","-158.25%"
"2022-05-25","-0.019","-0.018","0.010","-0.021","-255.20%"
"2022-05-24","0.013","0.013","0.013","-0.017","-180.13%"
"2022-05-23","-0.016","0.015","0.015","-0.016","-204.00%"
"2022-05-22","0.015","0.015","0.015","0.015","0.00%"
"2022-05-21","0.015","-0.014","0.015","-0.014","-204.17%"
"2022-05-20","-0.014","-0.013","0.015","-0.016","-182.29%"
"2022-05-19","0.018","-0.013","0.018","-0.013","16.67%"
"2022-05-18","0.015","0.015","0.016","-0.013","-226.05%"
"2022-05-17","-0.012","-0.013","0.015","-0.013","-9.16%"
"2022-05-16","-0.013","-0.013","0.015","-0.014","0.00%"
"2022-05-15","-0.013","0.014","0.014","-0.013","0.00%"
"2022-05-14","-0.013","-0.013","-0.013","-0.013","-194.93%"
"2022-05-13","0.014","-0.014","0.014","-0.014","10.40%"
"2022-05-12","0.013","-0.012","0.016","-0.014","-28.57%"
"2022-05-11","0.018","-0.009","0.041","-0.011","-333.33%"
"2022-05-10","-0.007","-0.008","0.021","-0.009","19.05%"
"2022-05-09","-0.006","-0.008","0.023","-0.008","-28.41%"
"2022-05-08","-0.009","0.018","0.018","-0.010","-150.29%"
"2022-05-07","0.018","-0.011","0.018","-0.011","0.00%"
"2022-05-06","0.018","-0.007","0.018","-0.009","-6.91%"
"2022-05-05","0.019","-0.007","-0.006","-0.007","0.00%"
"2022-05-04","0.019","0.019","0.019","0.019","0.00%"
"2022-05-03","0.019","0.019","0.019","0.019","-350.67%"
"2022-05-02","-0.007","-0.007","0.020","-0.007","-137.50%"
"2022-05-01","0.020","0.020","0.020","0.020","0.00%"
"2022-04-30","0.020","0.020","0.020","0.020","0.00%"
"2022-04-29","0.020","0.020","0.020","0.020","0.00%"
"2022-04-28","0.020","-0.004","0.021","-0.009","-626.32%"
"2022-04-27","-0.004","-0.004","-0.004","-0.006","22.58%"
"2022-04-26","-0.003","-0.002","0.025","-0.004","-112.40%"
"2022-04-25","0.025","-0.004","0.026","-0.004","11.11%"
"2022-04-24","0.023","0.023","0.023","0.023","0.00%"
"2022-04-23","0.023","-0.003","0.023","-0.003","0.00%"
"2022-04-22","0.023","-0.001","0.029","-0.024","0.00%"
"2022-04-21","0.023","-0.009","0.023","-0.010","-377.78%"
"2022-04-20","-0.008","-0.012","0.019","-0.012","-43.75%"
"2022-04-19","-0.014","-0.014","0.010","-0.014","4.35%"
"2022-04-18","-0.014","-0.012","0.011","-0.014","-222.12%"
"2022-04-17","0.011","0.011","0.011","0.011","0.00%"
"2022-04-16","0.011","0.011","0.011","0.011","-200.00%"
"2022-04-15","-0.011","-0.011","-0.011","-0.012","-200.00%"
"2022-04-14","0.011","-0.001","0.024","-0.014","769.23%"
"2022-04-13","0.001","-0.024","0.029","-0.024","-95.67%"
"2022-04-12","0.030","0.006","0.031","-0.024","435.71%"
"2022-04-11","0.006","0.004","0.030","0.004","-123.53%"
"2022-04-10","-0.024","0.027","0.027","-0.024","-186.55%"
"2022-04-09","0.027","-0.024","0.027","-0.024","-215.55%"
"2022-04-08","-0.024","0.004","0.027","-0.024","-182.64%"
"2022-04-07","0.029","0.006","0.029","0.004","476.00%"
"2022-04-06","0.005","0.005","0.032","0.004","163.16%"
"2022-04-05","0.002","0.001","0.034","-0.024","46.15%"
"2022-04-04","0.001","0.002","0.027","0.001","-105.46%"
"2022-04-03","-0.024","0.027","0.027","-0.024","0.00%"
"2022-04-01","-0.024","-0.001","0.029","-0.024","-200.00%"
"2022-03-31","0.024","0.006","0.030","-0.024","193.83%"
"2022-03-30","0.008","0.006","0.036","-0.024","-23.58%"
"2022-03-29","0.011","0.004","0.036","0.004","-59.70%"
"2022-03-28","0.026","0.021","0.029","-0.024","-4,483.33%"
"2022-03-27","-0.001","0.021","0.021","-0.001","-102.82%"
"2022-03-26","0.021","-0.002","0.021","-0.002","0.00%"
"2022-03-25","0.021","-0.001","0.023","-0.002","6.50%"
"2022-03-24","0.020","-0.004","0.020","-0.004","-6.10%"
"2022-03-23","0.021","0.019","0.021","-0.004","-480.36%"
"2022-03-22","-0.006","-0.006","0.020","-0.007","-129.79%"
"2022-03-21","0.019","0.019","0.019","0.019","0.00%"
"2022-03-20","0.019","0.019","0.019","0.019","0.00%"
"2022-03-19","0.019","-0.007","0.019","-0.007","-350.67%"
"2022-03-18","-0.007","0.019","0.019","-0.009","0.00%"
"2022-03-17","-0.007","-0.007","-0.007","-0.007","8.70%"
"2022-03-16","-0.007","0.018","0.018","-0.008","-14.81%"
"2022-03-15","-0.008","0.018","0.019","-0.010","8.00%"
"2022-03-14","-0.007","-0.006","0.018","-0.008","33.93%"
"2022-03-13","-0.006","0.018","0.018","-0.006","-132.00%"
"2022-03-12","0.018","-0.007","0.018","-0.007","-353.62%"
"2022-03-11","-0.007","-0.006","0.018","-0.007","-136.70%"
"2022-03-10","0.019","-0.007","0.019","-0.009","-332.10%"
"2022-03-09","-0.008","0.016","0.018","-0.009","-7.95%"
"2022-03-08","-0.009","0.018","0.018","-0.010","-12.00%"
"2022-03-07","-0.010","-0.012","0.016","-0.012","-11.50%"
"2022-03-06","-0.011","0.015","0.015","-0.011","-175.33%"
"2022-03-05","0.015","0.015","0.015","0.015","0.00%"
"2022-03-04","0.015","-0.009","0.018","-0.011","-7.98%"
"2022-03-03","0.016","-0.010","0.016","-0.010","18.12%"
"2022-03-02","0.014","-0.013","0.014","-0.017","-284.00%"
"2022-03-01","-0.007","0.021","0.021","-0.013","50.00%"
"2022-02-28","-0.005","-0.003","0.023","-0.006","31.58%"
"2022-02-27","-0.004","-0.003","0.023","-0.004","-116.89%"
"2022-02-26","0.023","0.023","0.023","0.023","-825.81%"
"2022-02-25","-0.003","-0.004","0.023","-0.004","-115.50%"
"2022-02-24","0.020","-0.004","0.020","-0.006","-554.55%"
"2022-02-23","-0.004","-0.004","-0.003","-0.004","15.79%"
"2022-02-22","-0.004","-0.004","0.020","-0.006","52.00%"
"2022-02-21","-0.002","-0.001","0.024","-0.004","92.31%"
"2022-02-20","-0.001","0.024","0.024","-0.001","-105.46%"
"2022-02-19","0.024","0.024","0.024","0.024","0.00%"
"2022-02-18","0.024","0.025","0.025","0.001","1,152.63%"
"2022-02-17","0.002","0.026","0.026","-0.001","216.67%"
"2022-02-16","0.001","0.001","0.025","0.001","-97.72%"
"2022-02-15","0.026","-0.001","0.026","-0.001","23.47%"
"2022-02-14","0.021","-0.002","0.021","-0.005","0.00%"
"2022-02-11","0.021","0.021","0.021","0.021","0.00%"
"2022-02-10","0.021","-0.002","0.021","-0.004","-660.53%"
"2022-02-09","-0.004","0.001","0.001","-0.004","-84.03%"
"2022-02-08","-0.024","0.001","0.007","-0.024","-4,066.67%"
"2022-02-07","0.001","-0.007","0.001","-0.009","-109.52%"
"2022-02-06","-0.006","-0.009","-0.006","-0.009","-32.98%"
"2022-02-05","-0.009","-0.009","-0.009","-0.009","0.00%"
"2022-02-04","-0.009","-0.014","-0.009","-0.014","-42.33%"
"2022-02-03","-0.016","-0.017","-0.014","-0.017","85.23%"
"2022-02-02","-0.009","-0.009","-0.009","-0.009","0.00%"
"2022-02-01","-0.009","-0.009","-0.009","-0.009","0.00%"
"2022-01-31","-0.009","-0.009","-0.009","-0.009","0.00%"
"2022-01-30","-0.009","-0.009","-0.009","-0.009","0.00%"
"2022-01-29","-0.009","-0.009","-0.009","-0.009","0.00%"
"2022-01-28","-0.009","-0.009","-0.009","-0.009","0.00%"
"2022-01-27","-0.009","-0.009","-0.009","-0.009","0.00%"
"2022-01-26","-0.009","-0.009","-0.009","-0.009","0.00%"
"2022-01-25","-0.009","-0.009","-0.009","-0.009","0.00%"
"2022-01-24","-0.009","-0.009","-0.009","-0.009","-227.54%"
"2022-01-22","0.007","0.007","0.007","0.007","0.00%"
"2022-01-21","0.007","0.007","0.007","0.007","0.00%"
"2022-01-20","0.007","0.007","0.007","0.007","0.00%"
"2022-01-19","0.007","0.007","0.007","0.007","-178.41%"
"2022-01-18","-0.009","-0.009","-0.009","-0.009","0.00%"
"2022-01-17","-0.009","-0.009","-0.009","-0.009","0.00%"
"2022-01-16","-0.009","-0.009","-0.009","-0.009","0.00%"
"2022-01-15","-0.009","-0.009","-0.009","-0.009","-227.54%"
"2022-01-14","0.007","0.007","0.007","0.007","0.00%"
"2022-01-13","0.007","0.007","0.007","0.007","0.00%"
"2022-01-12","0.007","0.007","0.007","0.007","0.00%"
"2022-01-11","0.007","0.007","0.007","0.007","0.00%"
"2022-01-10","0.007","0.007","0.007","0.007","0.00%"
"2022-01-07","0.007","0.007","0.007","0.007","9.52%"
"2022-01-06","0.006","0.006","0.007","0.005","43.18%"
"2022-01-05","0.004","-0.032","0.013","-0.032","-150.00%"
"2022-01-04","-0.009","-0.032","-0.032","-0.032","0.00%"
"2022-01-03","-0.009","-0.009","-0.009","-0.009","0.00%"
"2022-01-02","-0.009","-0.009","-0.009","-0.009","0.00%"
"2022-01-01","-0.009","-0.009","-0.009","-0.009","0.00%"
"2021-12-31","-0.009","-0.009","-0.009","-0.009","0.00%"
"2021-12-30","-0.009","-0.034","-0.009","-0.043","-74.86%"
"2021-12-29","-0.035","-0.044","-0.035","-0.044","0.00%"
"2021-12-28","-0.035","-0.035","-0.035","-0.035","0.00%"
"2021-12-27","-0.035","-0.034","-0.034","-0.035","3.55%"
"2021-12-26","-0.034","-0.034","-0.034","-0.034","2.11%"
"2021-12-24","-0.033","-0.033","-0.033","-0.033","-2.07%"
"2021-12-23","-0.034","-0.034","-0.033","-0.034","-22.83%"
"2021-12-22","-0.044","-0.044","-0.044","-0.044","0.00%"
"2021-12-21","-0.044","-0.049","-0.044","-0.049","7.88%"
"2021-12-20","-0.041","-0.050","-0.041","-0.051","0.00%"
"2021-12-19","-0.041","-0.050","-0.041","-0.050","-18.80%"
"2021-12-18","-0.050","-0.050","-0.050","-0.050","0.00%"
"2021-12-17","-0.050","-0.041","-0.041","-0.051","0.00%"
"2021-12-16","-0.050","-0.041","-0.041","-0.050","33.33%"
"2021-12-15","-0.038","-0.037","-0.037","-0.047","-4.82%"
"2021-12-14","-0.039","-0.039","-0.038","-0.039","-21.20%"
"2021-12-13","-0.050","-0.037","-0.037","-0.050","33.33%"
"2021-12-12","-0.038","-0.047","-0.038","-0.047","-21.05%"
"2021-12-11","-0.047","-0.037","-0.037","-0.047","0.00%"
"2021-12-10","-0.047","-0.037","-0.037","-0.047","30.85%"
"2021-12-09","-0.036","-0.045","-0.036","-0.045","-1.63%"
"2021-12-08","-0.037","-0.036","-0.036","-0.037","-20.30%"
"2021-12-07","-0.046","-0.036","-0.035","-0.046","27.55%"
"2021-12-06","-0.036","-0.038","-0.036","-0.047","-6.44%"
"2021-12-03","-0.039","-0.038","-0.038","-0.039","1.84%"
"2021-12-02","-0.038","-0.039","-0.037","-0.039","3.25%"
"2021-12-01","-0.037","-0.039","-0.037","-0.039","-28.07%"
"2021-11-30","-0.051","-0.036","-0.036","-0.051","10.80%"
"2021-11-29","-0.046","-0.036","-0.036","-0.046","2.89%"
"2021-11-28","-0.045","-0.045","-0.045","-0.045","0.00%"
"2021-11-27","-0.045","-0.035","-0.035","-0.045","0.00%"
"2021-11-26","-0.045","-0.035","-0.035","-0.046","28.57%"
"2021-11-25","-0.035","-0.034","-0.034","-0.035","0.00%"
"2021-11-24","-0.035","-0.034","-0.034","-0.046","-3.58%"
"2021-11-23","-0.036","-0.036","-0.035","-0.036","0.00%"
"2021-11-22","-0.036","-0.038","-0.036","-0.047","-3.20%"
"2021-11-21","-0.038","-0.046","-0.037","-0.046","-19.01%"
"2021-11-20","-0.046","-0.046","-0.046","-0.046","27.55%"
"2021-11-19","-0.036","-0.036","-0.036","-0.046","3.71%"
"2021-11-18","-0.035","-0.034","-0.034","-0.045","-22.22%"
"2021-11-17","-0.045","-0.044","-0.034","-0.045","30.81%"
"2021-11-16","-0.034","-0.031","-0.031","-0.035","-19.06%"
"2021-11-15","-0.043","-0.041","-0.041","-0.043","28.40%"
"2021-11-14","-0.033","-0.033","-0.033","-0.033","1.85%"
"2021-11-13","-0.032","-0.032","-0.032","-0.032","0.00%"
"2021-11-12","-0.032","-0.035","-0.032","-0.044","-27.78%"
"2021-11-11","-0.045","-0.037","-0.036","-0.046","-16.36%"
"2021-11-10","-0.054","-0.042","-0.038","-0.054","28.40%"
"2021-11-09","-0.042","-0.039","-0.039","-0.043","-16.20%"
"2021-11-08","-0.050","-0.039","-0.039","-0.050","26.90%"
"2021-11-07","-0.039","-0.049","-0.039","-0.049","-19.26%"
"2021-11-06","-0.049","-0.049","-0.049","-0.049","0.00%"
"2021-11-05","-0.049","-0.033","-0.033","-0.049","62.67%"
"2021-11-04","-0.030","-0.030","-0.030","-0.032","-25.00%"
"2021-11-03","-0.040","-0.040","-0.040","-0.040","0.00%"
"2021-11-02","-0.040","-0.030","-0.029","-0.040","6.67%"
"2021-11-01","-0.038","-0.030","-0.029","-0.040","25.00%"
"2021-10-31","-0.030","-0.031","-0.030","-0.031","-4.15%"
"2021-10-29","-0.031","-0.031","-0.031","-0.040","-3.69%"
"2021-10-28","-0.032","-0.032","-0.031","-0.034","-21.31%"
"2021-10-27","-0.041","-0.033","-0.033","-0.041","24.77%"
"2021-10-26","-0.033","-0.041","-0.033","-0.041","-22.12%"
"2021-10-25","-0.043","-0.034","-0.034","-0.043","0.00%"
"2021-10-24","-0.043","-0.043","-0.043","-0.043","0.00%"
"2021-10-22","-0.043","-0.034","-0.034","-0.044","17.08%"
"2021-10-21","-0.036","-0.036","-0.034","-0.045","1.97%"
"2021-10-20","-0.036","-0.044","-0.035","-0.044","-1.93%"
"2021-10-19","-0.036","-0.036","-0.035","-0.036","3.71%"
"2021-10-18","-0.035","-0.035","-0.035","-0.045","-3.58%"
"2021-10-17","-0.036","-0.037","-0.036","-0.041","-1.63%"
"2021-10-16","-0.037","-0.037","-0.037","-0.037","-10.65%"
"2021-10-15","-0.041","-0.038","-0.038","-0.043","-5.71%"
"2021-10-14","-0.044","-0.034","-0.034","-0.044","62.83%"
"2021-10-13","-0.027","-0.027","-0.027","-0.034","5.08%"
"2021-10-12","-0.026","-0.023","-0.023","-0.027","7.56%"
"2021-10-11","-0.024","-0.024","-0.024","-0.024","0.00%"
"2021-10-10","-0.024","-0.024","-0.024","-0.024","0.00%"
"2021-10-09","-0.024","-0.024","-0.024","-0.024","0.00%"
"2021-10-08","-0.024","-0.024","-0.024","-0.024","0.00%"
"2021-10-07","-0.024","-0.024","-0.024","-0.035","-32.00%"
"2021-10-06","-0.035","-0.025","-0.023","-0.035","30.11%"
"2021-10-05","-0.027","-0.028","-0.026","-0.038","-6.60%"
"2021-10-04","-0.029","-0.028","-0.028","-0.029","4.73%"
"2021-10-03","-0.027","-0.029","-0.027","-0.029","-4.51%"
"2021-10-02","-0.029","-0.029","-0.029","-0.029","0.00%"
"2021-10-01","-0.029","-0.029","-0.029","-0.030","0.00%"
"2021-09-30","-0.029","-0.031","-0.028","-0.041","-5.88%"
"2021-09-29","-0.031","-0.030","-0.030","-0.040","4.08%"
"2021-09-28","-0.029","-0.029","-0.029","-0.039","-26.50%"
"2021-09-27","-0.040","-0.041","-0.030","-0.041","27.80%"
"2021-09-26","-0.031","-0.041","-0.031","-0.041","-24.21%"
"2021-09-25","-0.041","-0.041","-0.041","-0.041","0.00%"
"2021-09-24","-0.041","-0.033","-0.031","-0.043","16.01%"
"2021-09-23","-0.036","-0.036","-0.034","-0.036","-20.89%"
"2021-09-22","-0.045","-0.036","-0.036","-0.045","20.00%"
"2021-09-21","-0.038","-0.038","-0.036","-0.038","-23.16%"
"2021-09-20","-0.049","-0.049","-0.038","-0.049","0.00%"
"2021-09-19","-0.049","-0.049","-0.049","-0.049","30.13%"
"2021-09-18","-0.038","-0.038","-0.038","-0.038","0.00%"
"2021-09-17","-0.038","-0.038","-0.038","-0.050","-7.64%"
"2021-09-16","-0.041","-0.052","-0.039","-0.052","-7.31%"
"2021-09-15","-0.044","-0.041","-0.041","-0.054","-5.40%"
"2021-09-14","-0.046","-0.047","-0.041","-0.055","2.89%"
"2021-09-13","-0.045","-0.043","-0.043","-0.055","7.40%"
"2021-09-12","-0.042","-0.043","-0.042","-0.050","-16.20%"
"2021-09-10","-0.050","-0.045","-0.043","-0.056","7.99%"
"2021-09-09","-0.046","-0.051","-0.046","-0.059","-24.47%"
"2021-09-08","-0.061","-0.052","-0.051","-0.061","-1.92%"
"2021-09-07","-0.063","-0.053","-0.052","-0.064","0.00%"
"2021-09-06","-0.063","-0.054","-0.052","-0.064","-2.04%"
"2021-09-05","-0.064","-0.064","-0.064","-0.064","16.00%"
