"日付","終値","始値","高値","安値","変化率 %"
"2023-03-30","0.5450","0.4900","0.5463","0.4700","6.34%"
"2023-03-29","0.5125","0.4812","0.5400","0.4537","-5.32%"
"2023-03-28","0.5413","0.5050","0.5488","0.4787","-1.13%"
"2023-03-27","0.5475","0.4575","0.5475","0.4512","19.36%"
"2023-03-26","0.4587","0.4975","0.4975","0.4425","-7.33%"
"2023-03-24","0.4950","0.5263","0.5263","0.4437","0.90%"
"2023-03-23","0.4906","0.4844","0.5513","0.4575","-4.74%"
"2023-03-22","0.5150","0.4737","0.5625","0.4637","7.56%"
"2023-03-21","0.4788","0.4075","0.4988","0.4075","0.00%"
"2023-03-20","0.4788","0.4450","0.5150","0.4025","6.99%"
"2023-03-19","0.4475","0.5150","0.5150","0.4475","-13.11%"
"2023-03-17","0.5150","0.4787","0.5413","0.4637","10.44%"
"2023-03-16","0.4663","0.3987","0.5188","0.3987","1.08%"
"2023-03-15","0.4613","0.5006","0.5788","0.4012","2.08%"
"2023-03-14","0.4519","0.4494","0.5188","0.3750","-13.31%"
"2023-03-13","0.5213","0.6412","0.7150","0.4312","-21.24%"
"2023-03-12","0.6619","0.7150","0.7150","0.6425","-3.99%"
"2023-03-11","0.6894","0.6894","0.6894","0.6894","-3.58%"
"2023-03-10","0.7150","0.7456","0.8075","0.6475","-11.73%"
"2023-03-09","0.8100","0.7269","0.8200","0.7050","11.25%"
"2023-03-08","0.7281","0.7125","0.7725","0.7062","-5.29%"
"2023-03-07","0.7688","0.7250","0.7688","0.6987","0.65%"
"2023-03-06","0.7638","0.6962","0.7638","0.6950","7.20%"
"2023-03-05","0.7125","0.7538","0.7538","0.6925","-5.48%"
"2023-03-04","0.7538","0.7538","0.7538","0.7538","0.00%"
"2023-03-03","0.7538","0.6975","0.7588","0.6925","-0.66%"
"2023-03-02","0.7588","0.6925","0.7650","0.6887","7.54%"
"2023-03-01","0.7056","0.7006","0.7550","0.6650","-6.23%"
"2023-02-28","0.7525","0.7281","0.7725","0.6825","2.55%"
"2023-02-27","0.7338","0.7200","0.7800","0.7087","-0.24%"
"2023-02-26","0.7356","0.7800","0.7800","0.7125","-5.69%"
"2023-02-24","0.7800","0.8025","0.8025","0.7100","2.46%"
"2023-02-23","0.7613","0.7613","0.7613","0.7350","0.00%"
"2023-02-22","0.7613","0.8013","0.8013","0.7556","-5.13%"
"2023-02-21","0.8025","0.7394","0.8025","0.7394","2.88%"
"2023-02-20","0.7800","0.7262","0.7825","0.7250","7.30%"
"2023-02-19","0.7269","0.7825","0.7825","0.7262","-7.11%"
"2023-02-17","0.7825","0.7331","0.7875","0.7300","1.45%"
"2023-02-16","0.7713","0.7306","0.7713","0.7244","0.17%"
"2023-02-15","0.7700","0.7262","0.7700","0.7131","0.98%"
"2023-02-14","0.7625","0.7344","0.7800","0.7131","-2.56%"
"2023-02-13","0.7825","0.8063","0.8063","0.7331","2.11%"
"2023-02-12","0.7663","0.7713","0.8050","0.7663","-4.81%"
"2023-02-10","0.8050","0.7450","0.8175","0.7450","3.87%"
"2023-02-09","0.7750","0.7288","0.7788","0.7288","0.32%"
"2023-02-08","0.7725","0.7256","0.7725","0.7219","0.48%"
"2023-02-07","0.7688","0.7394","0.7725","0.7262","0.17%"
"2023-02-06","0.7675","0.7181","0.7675","0.7181","6.97%"
"2023-02-05","0.7175","0.7625","0.7625","0.7100","-5.90%"
"2023-02-03","0.7625","0.7006","0.7625","0.7006","1.83%"
"2023-02-02","0.7488","0.7100","0.7650","0.7013","2.58%"
"2023-02-01","0.7300","0.7369","0.7775","0.7075","-6.27%"
"2023-01-31","0.7788","0.7519","0.7900","0.7325","-1.73%"
"2023-01-30","0.7925","0.7506","0.7925","0.6681","5.48%"
"2023-01-29","0.7513","0.7913","0.7913","0.7513","-1.79%"
"2023-01-27","0.7650","0.7163","0.7925","0.7144","5.34%"
"2023-01-26","0.7262","0.7063","0.7375","0.6975","2.92%"
"2023-01-25","0.7056","0.6725","0.7325","0.6681","-0.62%"
"2023-01-24","0.7100","0.6494","0.7113","0.6494","2.33%"
"2023-01-23","0.6938","0.6544","0.6950","0.6306","6.33%"
"2023-01-22","0.6525","0.6900","0.6900","0.6456","1.26%"
"2023-01-21","0.6444","0.6900","0.6900","0.6444","-6.61%"
"2023-01-20","0.6900","0.6675","0.6975","0.5706","-1.26%"
"2023-01-19","0.6988","0.6931","0.7350","0.6444","-5.09%"
"2023-01-18","0.7363","0.8050","0.8188","0.6463","-12.22%"
"2023-01-17","0.8388","0.8375","0.8763","0.7350","-4.14%"
"2023-01-16","0.8750","0.8844","0.9288","0.8250","-1.13%"
"2023-01-15","0.8850","0.8863","0.9288","0.8850","-0.15%"
"2023-01-14","0.8863","0.8863","0.8863","0.8863","-4.58%"
"2023-01-13","0.9288","0.8713","0.9325","0.8663","3.05%"
"2023-01-12","0.9013","0.8063","0.9075","0.8056","15.27%"
"2023-01-11","0.7819","0.7881","0.8325","0.7063","-6.22%"
"2023-01-10","0.8338","0.7513","0.8375","0.7475","9.62%"
"2023-01-09","0.7606","0.7606","0.7913","0.7519","-3.88%"
"2023-01-08","0.7913","0.7913","0.7913","0.7913","-0.31%"
"2023-01-06","0.7938","0.7806","0.8150","0.7550","1.69%"
"2023-01-05","0.7806","0.8219","0.8500","0.7794","-8.43%"
"2023-01-04","0.8525","0.8081","0.8550","0.8063","6.64%"
"2023-01-03","0.7994","0.8000","0.8069","0.7994","-4.55%"
"2023-01-02","0.8375","0.8375","0.8375","0.8375","0.00%"
"2023-01-01","0.8375","0.8375","0.8375","0.8375","0.00%"
"2022-12-30","0.8375","0.7856","0.8375","0.7856","2.45%"
"2022-12-29","0.8175","0.7669","0.8225","0.7669","2.99%"
"2022-12-28","0.7938","0.7494","0.7938","0.7494","6.55%"
"2022-12-27","0.7450","0.7269","0.7506","0.7269","3.03%"
"2022-12-26","0.7231","0.7163","0.7513","0.6988","0.78%"
"2022-12-25","0.7175","0.7188","0.7513","0.7175","-0.26%"
"2022-12-23","0.7194","0.6838","0.7563","0.6838","2.95%"
"2022-12-22","0.6988","0.6906","0.7100","0.6656","-1.76%"
"2022-12-21","0.7113","0.6794","0.7400","0.6794","1.98%"
"2022-12-20","0.6975","0.5688","0.7431","0.5606","17.96%"
"2022-12-19","0.5913","0.5525","0.5913","0.5525","6.91%"
"2022-12-18","0.5531","0.5525","0.5531","0.5413","-0.34%"
"2022-12-16","0.5550","0.5400","0.5600","0.5387","-0.23%"
"2022-12-15","0.5563","0.5181","0.5563","0.5181","9.62%"
"2022-12-14","0.5075","0.5038","0.5288","0.5019","-2.40%"
"2022-12-13","0.5200","0.5275","0.5400","0.5044","-4.38%"
"2022-12-12","0.5438","0.5337","0.5438","0.5219","2.35%"
"2022-12-11","0.5313","0.5194","0.5313","0.5194","2.29%"
"2022-12-10","0.5194","0.5194","0.5194","0.5194","-0.84%"
"2022-12-09","0.5238","0.5275","0.5525","0.5150","-5.42%"
"2022-12-08","0.5538","0.5138","0.5538","0.5119","3.40%"
"2022-12-07","0.5356","0.5438","0.5675","0.5144","-5.42%"
"2022-12-06","0.5663","0.5288","0.5788","0.5281","2.96%"
"2022-12-05","0.5500","0.5081","0.5500","0.5081","0.22%"
"2022-12-04","0.5488","0.5488","0.5488","0.5488","0.24%"
"2022-12-02","0.5475","0.4988","0.5488","0.4975","1.86%"
"2022-12-01","0.5375","0.5075","0.5450","0.4975","-1.61%"
"2022-11-30","0.5463","0.5069","0.5463","0.5069","4.56%"
"2022-11-29","0.5225","0.5031","0.5250","0.4931","0.71%"
"2022-11-28","0.5188","0.4888","0.5188","0.4888","0.74%"
"2022-11-27","0.5150","0.5150","0.5150","0.5150","0.00%"
"2022-11-25","0.5150","0.4638","0.5150","0.4638","7.56%"
"2022-11-24","0.4788","0.4488","0.4788","0.4450","5.23%"
"2022-11-23","0.4550","0.4550","0.4550","0.4500","-4.47%"
"2022-11-22","0.4763","0.4506","0.4763","0.4506","2.14%"
"2022-11-21","0.4663","0.4475","0.4675","0.4444","4.06%"
"2022-11-20","0.4481","0.4613","0.4613","0.4463","-2.86%"
"2022-11-18","0.4613","0.4325","0.4663","0.4325","9.18%"
"2022-11-17","0.4225","0.4156","0.4450","0.4150","-4.80%"
"2022-11-16","0.4438","0.4275","0.4588","0.4163","-2.20%"
"2022-11-15","0.4538","0.4525","0.4825","0.4281","-6.20%"
"2022-11-14","0.4838","0.4375","0.4925","0.4375","5.45%"
"2022-11-13","0.4588","0.4588","0.4588","0.4588","5.33%"
"2022-11-12","0.4356","0.4356","0.4356","0.4356","-5.06%"
"2022-11-11","0.4588","0.4225","0.4913","0.4194","-6.84%"
"2022-11-10","0.4925","0.4838","0.5200","0.4219","-0.63%"
"2022-11-09","0.4956","0.5138","0.5550","0.4831","-10.91%"
"2022-11-08","0.5563","0.5325","0.5650","0.5150","-0.45%"
"2022-11-07","0.5588","0.5413","0.5738","0.4694","3.12%"
"2022-11-06","0.5419","0.5425","0.5738","0.5419","-0.11%"
"2022-11-04","0.5425","0.5125","0.5763","0.5125","11.72%"
"2022-11-03","0.4856","0.4869","0.5119","0.4869","-6.40%"
"2022-11-02","0.5188","0.4794","0.5213","0.4775","2.23%"
"2022-11-01","0.5075","0.4594","0.5075","0.4594","10.02%"
"2022-10-31","0.4613","0.4531","0.4913","0.4444","1.65%"
"2022-10-30","0.4538","0.3875","0.4725","0.3875","1.41%"
"2022-10-29","0.4475","0.4475","0.4475","0.4475","-5.29%"
"2022-10-28","0.4725","0.4394","0.4800","0.4219","-0.53%"
"2022-10-27","0.4750","0.4706","0.5075","0.4381","-1.04%"
"2022-10-26","0.4800","0.5044","0.5450","0.4306","-12.14%"
"2022-10-25","0.5463","0.5581","0.5763","0.5063","-1.67%"
"2022-10-24","0.5556","0.5644","0.6038","0.5406","-1.77%"
"2022-10-23","0.5656","0.6038","0.6038","0.5656","-6.33%"
"2022-10-21","0.6038","0.5275","0.6088","0.5275","14.46%"
"2022-10-20","0.5275","0.5088","0.5613","0.5088","-1.16%"
"2022-10-19","0.5337","0.4975","0.5363","0.4906","0.93%"
"2022-10-18","0.5288","0.4869","0.5300","0.4869","8.34%"
"2022-10-17","0.4881","0.4694","0.5213","0.4694","4.27%"
"2022-10-16","0.4681","0.4600","0.4963","0.4600","1.76%"
"2022-10-15","0.4600","0.4600","0.4600","0.4600","-7.31%"
"2022-10-14","0.4963","0.4656","0.5063","0.4488","-2.21%"
"2022-10-13","0.5075","0.4600","0.5088","0.4581","11.07%"
"2022-10-12","0.4569","0.4538","0.4913","0.4463","1.67%"
"2022-10-11","0.4494","0.4500","0.4863","0.4338","-2.30%"
"2022-10-10","0.4600","0.4600","0.4600","0.4313","0.00%"
"2022-10-09","0.4600","0.4600","0.4600","0.4600","6.83%"
"2022-10-07","0.4306","0.4281","0.4613","0.4244","-4.06%"
"2022-10-06","0.4488","0.4119","0.4488","0.4075","2.86%"
"2022-10-05","0.4363","0.3988","0.4363","0.3925","3.56%"
"2022-10-04","0.4213","0.4050","0.4500","0.3888","-7.41%"
"2022-10-03","0.4550","0.4375","0.4713","0.4038","3.41%"
"2022-10-02","0.4400","0.4350","0.4675","0.4350","1.15%"
"2022-10-01","0.4350","0.4350","0.4350","0.4350","-0.14%"
"2022-09-30","0.4356","0.4600","0.4963","0.4350","-12.44%"
"2022-09-29","0.4975","0.4569","0.5063","0.4519","0.51%"
"2022-09-28","0.4950","0.4919","0.5300","0.4369","-2.94%"
"2022-09-27","0.5100","0.4831","0.5313","0.4750","2.51%"
"2022-09-26","0.4975","0.4250","0.5038","0.4250","17.58%"
"2022-09-25","0.4231","0.4375","0.4375","0.3894","9.02%"
"2022-09-24","0.3881","0.3881","0.3881","0.3881","0.00%"
"2022-09-23","0.3881","0.3881","0.3881","0.3881","-11.29%"
"2022-09-22","0.4375","0.4394","0.4788","0.3881","-0.14%"
"2022-09-21","0.4381","0.4644","0.4975","0.4294","-12.17%"
"2022-09-20","0.4988","0.4238","0.4988","0.4150","10.23%"
"2022-09-19","0.4525","0.4525","0.4525","0.4213","0.00%"
"2022-09-18","0.4525","0.4525","0.4525","0.4525","7.58%"
"2022-09-16","0.4206","0.3975","0.4550","0.3781","-3.31%"
"2022-09-15","0.4350","0.3769","0.4350","0.3738","3.87%"
"2022-09-14","0.4188","0.3775","0.4275","0.3681","4.70%"
"2022-09-13","0.4000","0.3731","0.4050","0.3519","-1.55%"
"2022-09-12","0.4063","0.3869","0.4188","0.3738","5.37%"
"2022-09-11","0.3856","0.4188","0.4188","0.3856","-7.93%"
"2022-09-09","0.4188","0.4044","0.4313","0.3888","-3.46%"
"2022-09-08","0.4338","0.3919","0.4375","0.3787","8.45%"
"2022-09-07","0.4000","0.4031","0.4463","0.3931","-3.03%"
"2022-09-06","0.4125","0.3519","0.4125","0.3463","6.10%"
"2022-09-05","0.3888","0.3569","0.3900","0.3469","8.76%"
"2022-09-04","0.3575","0.3900","0.3900","0.3575","-8.33%"
"2022-09-03","0.3900","0.3900","0.3900","0.3900","0.00%"
"2022-09-02","0.3900","0.3513","0.4013","0.3500","12.42%"
"2022-09-01","0.3469","0.3344","0.3787","0.3344","6.94%"
"2022-08-31","0.3244","0.3250","0.3613","0.3225","-0.37%"
"2022-08-30","0.3256","0.3456","0.3638","0.3244","-8.77%"
"2022-08-29","0.3569","0.3319","0.3569","0.3319","9.82%"
"2022-08-28","0.3250","0.3144","0.3425","0.3144","3.17%"
"2022-08-27","0.3150","0.3150","0.3150","0.3150","-8.03%"
"2022-08-26","0.3425","0.3069","0.3450","0.3038","-0.38%"
"2022-08-25","0.3438","0.3256","0.3488","0.3063","0.73%"
"2022-08-24","0.3413","0.3069","0.3413","0.3006","5.83%"
"2022-08-23","0.3225","0.3125","0.3238","0.2950","6.16%"
"2022-08-22","0.3038","0.2869","0.3225","0.2863","5.67%"
"2022-08-21","0.2875","0.2719","0.3013","0.2719","-4.58%"
"2022-08-19","0.3013","0.2525","0.3013","0.2519","12.09%"
"2022-08-18","0.2688","0.2500","0.2763","0.2463","0.94%"
"2022-08-17","0.2663","0.2438","0.2675","0.2375","1.91%"
"2022-08-16","0.2613","0.2375","0.2613","0.2344","1.95%"
"2022-08-15","0.2563","0.2456","0.2688","0.2369","4.06%"
"2022-08-14","0.2463","0.2688","0.2688","0.2463","-3.18%"
"2022-08-12","0.2544","0.2475","0.2738","0.2425","1.76%"
"2022-08-11","0.2500","0.2394","0.2469","0.2394","0.00%"
"2022-08-10","0.2500","0.2238","0.2600","0.2238","3.09%"
"2022-08-09","0.2425","0.2288","0.2463","0.2225","5.71%"
"2022-08-08","0.2294","0.2394","0.2563","0.2294","-3.94%"
"2022-08-07","0.2388","0.2563","0.2563","0.2281","-6.83%"
"2022-08-05","0.2563","0.2231","0.2563","0.2206","2.03%"
"2022-08-04","0.2512","0.2338","0.2537","0.2225","-1.99%"
"2022-08-03","0.2563","0.2375","0.2563","0.2325","5.69%"
"2022-08-02","0.2425","0.2275","0.2463","0.2175","-3.96%"
"2022-08-01","0.2525","0.2481","0.2650","0.2275","2.02%"
"2022-07-31","0.2475","0.2600","0.2600","0.2475","0.24%"
"2022-07-30","0.2469","0.2469","0.2469","0.2469","-5.04%"
"2022-07-29","0.2600","0.2413","0.2788","0.2394","-7.14%"
"2022-07-28","0.2800","0.2613","0.3000","0.2425","6.42%"
"2022-07-27","0.2631","0.2512","0.2988","0.2506","4.74%"
"2022-07-26","0.2512","0.2556","0.2888","0.2506","-10.70%"
"2022-07-25","0.2813","0.2363","0.2888","0.2269","19.40%"
"2022-07-24","0.2356","0.2700","0.2700","0.2356","-13.54%"
"2022-07-22","0.2725","0.3063","0.3475","0.2512","-22.43%"
"2022-07-21","0.3513","0.3344","0.3650","0.3075","5.85%"
"2022-07-20","0.3319","0.3413","0.3625","0.3319","-8.14%"
"2022-07-19","0.3613","0.3219","0.3625","0.3219","3.97%"
"2022-07-18","0.3475","0.3475","0.3475","0.3200","0.00%"
"2022-07-17","0.3475","0.3475","0.3475","0.3475","0.00%"
"2022-07-15","0.3475","0.3500","0.3700","0.3181","-6.71%"
"2022-07-14","0.3725","0.3356","0.3762","0.3306","11.19%"
"2022-07-13","0.3350","0.3325","0.3725","0.3300","-4.96%"
"2022-07-12","0.3525","0.3469","0.3738","0.3250","-6.00%"
"2022-07-11","0.3750","0.3525","0.3888","0.3475","7.33%"
"2022-07-10","0.3494","0.3713","0.3713","0.3406","-5.57%"
"2022-07-08","0.3700","0.3269","0.3713","0.3269","6.84%"
"2022-07-07","0.3463","0.3238","0.3463","0.3019","10.15%"
"2022-07-06","0.3144","0.3363","0.3638","0.3144","-7.37%"
"2022-07-05","0.3394","0.3619","0.3913","0.3388","-4.39%"
"2022-07-04","0.3550","0.3381","0.3938","0.3338","4.78%"
"2022-07-03","0.3388","0.3813","0.3813","0.3388","-11.15%"
"2022-07-01","0.3813","0.3694","0.4088","0.3613","-7.56%"
"2022-06-30","0.4125","0.3963","0.4350","0.3713","2.33%"
"2022-06-29","0.4031","0.4150","0.4513","0.3969","-3.01%"
"2022-06-28","0.4156","0.4044","0.4525","0.4038","-2.78%"
"2022-06-27","0.4275","0.3713","0.4300","0.3631","15.54%"
"2022-06-26","0.3700","0.3950","0.3950","0.3638","-6.33%"
"2022-06-24","0.3950","0.3738","0.4050","0.3550","-2.78%"
"2022-06-23","0.4063","0.4119","0.4500","0.3725","-3.56%"
"2022-06-22","0.4213","0.4250","0.4675","0.4131","-9.40%"
"2022-06-21","0.4650","0.4306","0.4650","0.4131","0.00%"
"2022-06-20","0.4650","0.4169","0.4650","0.4138","11.22%"
"2022-06-19","0.4181","0.4306","0.4638","0.4181","-2.77%"
"2022-06-18","0.4300","0.4300","0.4300","0.4300","-7.29%"
"2022-06-17","0.4638","0.4956","0.5475","0.4194","-15.49%"
"2022-06-16","0.5488","0.4563","0.5663","0.4350","7.21%"
"2022-06-15","0.5119","0.4475","0.5700","0.4381","-1.08%"
"2022-06-14","0.5175","0.4638","0.5175","0.4638","11.89%"
"2022-06-13","0.4625","0.3425","0.4625","0.3319","34.53%"
"2022-06-12","0.3438","0.3725","0.3725","0.3206","-7.70%"
"2022-06-10","0.3725","0.3100","0.3725","0.3094","4.93%"
"2022-06-09","0.3550","0.3019","0.3550","0.2963","18.81%"
"2022-06-08","0.2988","0.2844","0.3288","0.2844","-3.24%"
"2022-06-07","0.3088","0.2813","0.3200","0.2813","10.29%"
"2022-06-06","0.2800","0.2819","0.3100","0.2769","-0.46%"
"2022-06-05","0.2813","0.3100","0.3100","0.2744","3.00%"
"2022-06-04","0.2731","0.2731","0.2731","0.2731","0.00%"
"2022-06-03","0.2731","0.2869","0.2894","0.2681","-5.21%"
"2022-06-02","0.2881","0.2900","0.2925","0.2800","-0.24%"
"2022-06-01","0.2888","0.2994","0.3162","0.2869","-9.04%"
"2022-05-31","0.3175","0.2763","0.3175","0.2763","8.55%"
"2022-05-30","0.2925","0.2644","0.2950","0.2644","11.17%"
"2022-05-29","0.2631","0.2675","0.2675","0.2625","-6.87%"
"2022-05-28","0.2825","0.2681","0.2825","0.2681","0.00%"
"2022-05-27","0.2825","0.2794","0.2875","0.2625","2.73%"
"2022-05-26","0.2750","0.2506","0.2950","0.2481","10.26%"
"2022-05-25","0.2494","0.2506","0.2688","0.2419","-8.07%"
"2022-05-24","0.2713","0.2875","0.3063","0.2519","-6.25%"
"2022-05-23","0.2894","0.2894","0.3150","0.2838","0.21%"
"2022-05-22","0.2888","0.2950","0.3150","0.2888","-8.32%"
"2022-05-21","0.3150","0.2944","0.3150","0.2944","0.00%"
"2022-05-20","0.3150","0.3081","0.3275","0.2913","-4.20%"
"2022-05-19","0.3288","0.3088","0.3350","0.3063","4.38%"
"2022-05-18","0.3150","0.3213","0.3413","0.3063","-8.03%"
"2022-05-17","0.3425","0.3106","0.3425","0.3106","2.24%"
"2022-05-16","0.3350","0.3194","0.3438","0.3113","4.49%"
"2022-05-15","0.3206","0.3438","0.3438","0.3194","0.38%"
"2022-05-14","0.3194","0.3194","0.3194","0.3194","-7.10%"
"2022-05-13","0.3438","0.3162","0.3450","0.3113","0.73%"
"2022-05-12","0.3413","0.3356","0.3663","0.3175","1.13%"
"2022-05-11","0.3375","0.3394","0.3688","0.3363","-7.86%"
"2022-05-10","0.3663","0.3431","0.3738","0.3375","-2.01%"
"2022-05-09","0.3738","0.3425","0.3762","0.3425","8.95%"
"2022-05-08","0.3431","0.3575","0.3575","0.3375","-4.03%"
"2022-05-07","0.3575","0.3363","0.3575","0.3363","0.00%"
"2022-05-06","0.3575","0.3306","0.3575","0.3275","7.52%"
"2022-05-05","0.3325","0.3219","0.3300","0.3219","0.00%"
"2022-05-04","0.3325","0.3325","0.3325","0.3325","0.00%"
"2022-05-03","0.3325","0.3325","0.3325","0.3325","4.30%"
"2022-05-02","0.3188","0.3213","0.3269","0.3181","-0.19%"
"2022-05-01","0.3194","0.3125","0.3325","0.3125","-3.94%"
"2022-04-30","0.3325","0.3325","0.3325","0.3325","0.00%"
"2022-04-29","0.3325","0.3325","0.3325","0.3325","0.00%"
"2022-04-28","0.3325","0.3331","0.3388","0.3031","0.00%"
"2022-04-27","0.3325","0.3244","0.3475","0.3219","0.18%"
"2022-04-26","0.3319","0.3381","0.3538","0.3238","-4.85%"
"2022-04-25","0.3488","0.3525","0.3725","0.3356","-1.58%"
"2022-04-24","0.3544","0.3588","0.3725","0.3544","-4.86%"
"2022-04-23","0.3725","0.3581","0.3725","0.3581","0.00%"
"2022-04-22","0.3725","0.3713","0.3875","0.3556","-4.19%"
"2022-04-21","0.3888","0.3313","0.3888","0.3263","15.61%"
"2022-04-20","0.3363","0.3319","0.3538","0.3288","1.91%"
"2022-04-19","0.3300","0.3125","0.3306","0.3075","5.40%"
"2022-04-18","0.3131","0.3206","0.3206","0.3113","-2.55%"
"2022-04-17","0.3213","0.3113","0.3213","0.3113","3.21%"
"2022-04-16","0.3113","0.3113","0.3113","0.3113","-2.72%"
"2022-04-15","0.3200","0.3131","0.3200","0.3100","2.79%"
"2022-04-14","0.3113","0.3194","0.3263","0.2988","-4.95%"
"2022-04-13","0.3275","0.3156","0.3350","0.3156","-0.58%"
"2022-04-12","0.3294","0.3125","0.3388","0.3125","0.58%"
"2022-04-11","0.3275","0.3050","0.3300","0.3044","5.20%"
"2022-04-10","0.3113","0.3113","0.3113","0.3113","2.27%"
"2022-04-09","0.3044","0.3044","0.3044","0.3044","-2.22%"
"2022-04-08","0.3113","0.2988","0.3137","0.2894","1.24%"
"2022-04-07","0.3075","0.2913","0.3100","0.2906","1.65%"
"2022-04-06","0.3025","0.2775","0.3150","0.2775","7.54%"
"2022-04-05","0.2813","0.2519","0.2825","0.2475","7.16%"
"2022-04-04","0.2625","0.2656","0.2775","0.2525","-1.43%"
"2022-04-03","0.2663","0.2775","0.2775","0.2663","-0.45%"
"2022-04-01","0.2675","0.2144","0.2775","0.2144","18.89%"
"2022-03-31","0.2250","0.2906","0.3025","0.2119","-24.70%"
"2022-03-30","0.2988","0.3081","0.3525","0.2725","-15.23%"
"2022-03-29","0.3525","0.3119","0.3538","0.3088","8.86%"
"2022-03-28","0.3238","0.2781","0.3350","0.2781","16.94%"
"2022-03-27","0.2769","0.2813","0.2813","0.2681","-1.56%"
"2022-03-26","0.2813","0.2663","0.2813","0.2663","-0.88%"
"2022-03-25","0.2838","0.2569","0.2838","0.2550","8.65%"
"2022-03-24","0.2612","0.2406","0.2625","0.2394","9.70%"
"2022-03-23","0.2381","0.2381","0.2525","0.2375","-2.26%"
"2022-03-22","0.2436","0.2319","0.2613","0.2213","8.27%"
"2022-03-21","0.2250","0.2175","0.2313","0.2175","3.45%"
"2022-03-20","0.2175","0.2175","0.2175","0.2175","0.00%"
"2022-03-19","0.2175","0.2213","0.2213","0.2175","0.00%"
"2022-03-18","0.2175","0.2175","0.2263","0.2169","-2.82%"
"2022-03-17","0.2238","0.2156","0.2275","0.2150","2.29%"
"2022-03-16","0.2188","0.2088","0.2300","0.2050","3.55%"
"2022-03-15","0.2113","0.2106","0.2169","0.2050","-2.27%"
"2022-03-14","0.2162","0.2013","0.2225","0.1875","8.10%"
"2022-03-13","0.2000","0.1875","0.2000","0.1875","6.67%"
"2022-03-12","0.1875","0.1925","0.1925","0.1875","-7.41%"
"2022-03-11","0.2025","0.1956","0.2050","0.1875","2.53%"
"2022-03-10","0.1975","0.1831","0.1975","0.1750","14.49%"
"2022-03-09","0.1725","0.1800","0.1863","0.1688","1.47%"
"2022-03-08","0.1700","0.1644","0.1850","0.1563","6.25%"
"2022-03-07","0.1600","0.1438","0.1687","0.1431","10.80%"
"2022-03-06","0.1444","0.1525","0.1613","0.1431","-6.11%"
"2022-03-04","0.1538","0.1800","0.1800","0.1450","-13.93%"
"2022-03-03","0.1787","0.1631","0.1837","0.1513","10.04%"
"2022-03-02","0.1624","0.1519","0.1637","0.1325","3.11%"
"2022-03-01","0.1575","0.1806","0.1875","0.1513","-17.11%"
"2022-02-28","0.1900","0.1988","0.2113","0.1813","-4.71%"
"2022-02-27","0.1994","0.2031","0.2063","0.1994","-3.34%"
"2022-02-26","0.2063","0.2063","0.2063","0.2063","-2.37%"
"2022-02-25","0.2113","0.1838","0.2188","0.1838","15.78%"
"2022-02-24","0.1825","0.1925","0.2013","0.1775","-4.90%"
"2022-02-23","0.1919","0.1925","0.2000","0.1919","-0.98%"
"2022-02-22","0.1938","0.2050","0.2113","0.1838","-11.47%"
"2022-02-21","0.2189","0.2138","0.2239","0.2063","2.72%"
"2022-02-20","0.2131","0.2225","0.2263","0.2131","-4.22%"
"2022-02-19","0.2225","0.2225","0.2225","0.2225","0.00%"
"2022-02-18","0.2225","0.2250","0.2375","0.2225","-6.36%"
"2022-02-17","0.2376","0.2275","0.2451","0.2231","1.06%"
"2022-02-16","0.2351","0.2219","0.2351","0.2200","1.07%"
"2022-02-15","0.2326","0.2144","0.2338","0.2113","5.68%"
"2022-02-14","0.2201","0.1994","0.2201","0.1950","-0.54%"
"2022-02-11","0.2213","0.2163","0.2213","0.2163","2.88%"
"2022-02-10","0.2151","0.1988","0.2238","0.1938","8.86%"
"2022-02-09","0.1976","0.2188","0.2188","0.1913","-8.90%"
"2022-02-08","0.2169","0.2163","0.2388","0.2163","2.65%"
"2022-02-07","0.2113","0.1850","0.2150","0.0625","13.42%"
"2022-02-06","0.1863","0.0625","0.1906","0.0625","198.08%"
"2022-02-05","0.0625","0.1788","0.1788","0.0625","-68.35%"
"2022-02-04","0.1975","0.1669","0.1987","0.1663","19.77%"
"2022-02-03","0.1649","0.1505","0.1675","0.1467","10.97%"
"2022-02-02","0.1486","0.1536","0.1549","0.1486","-8.50%"
"2022-02-01","0.1624","0.1624","0.1649","0.1586","10.18%"
"2022-01-31","0.1474","0.1474","0.1474","0.1474","0.00%"
"2022-01-28","0.1474","0.1449","0.1511","0.1449","2.65%"
"2022-01-27","0.1436","0.1436","0.1449","0.1424","19.07%"
"2022-01-26","0.1206","0.1206","0.1298","0.1206","-7.09%"
"2022-01-25","0.1298","0.1298","0.1325","0.1206","7.63%"
"2022-01-24","0.1206","0.1206","0.1206","0.1206","0.00%"
"2022-01-22","0.1206","0.1206","0.1206","0.1206","-5.26%"
"2022-01-21","0.1273","0.1286","0.1298","0.1273","-7.28%"
"2022-01-20","0.1373","0.1206","0.1373","0.1206","3.78%"
"2022-01-19","0.1323","0.1273","0.1373","0.1206","-1.78%"
"2022-01-18","0.1347","0.1310","0.1347","0.1206","-3.65%"
"2022-01-17","0.1398","0.1323","0.1411","0.1323","5.67%"
"2022-01-14","0.1323","0.1285","0.1348","0.1285","16.56%"
"2022-01-13","0.1135","0.1206","0.1206","0.1097","1.16%"
