"日付","終値","始値","高値","安値","変化率 %"
"2021-08-10","-0.041","-0.044","-0.041","-0.058","-10.80%"
"2021-08-09","-0.046","-0.059","-0.044","-0.059","-21.26%"
"2021-08-08","-0.059","-0.059","-0.059","-0.059","16.21%"
"2021-08-07","-0.051","-0.051","-0.051","-0.051","-13.95%"
"2021-08-06","-0.059","-0.052","-0.044","-0.063","14.62%"
"2021-08-05","-0.051","-0.055","-0.050","-0.068","-10.78%"
"2021-08-04","-0.058","-0.056","-0.053","-0.071","4.55%"
"2021-08-03","-0.055","-0.051","-0.051","-0.066","10.00%"
"2021-08-02","-0.050","-0.048","-0.048","-0.059","2.46%"
"2021-08-01","-0.049","-0.059","-0.048","-0.059","2.74%"
"2021-07-30","-0.047","-0.050","-0.047","-0.051","-5.00%"
"2021-07-29","-0.050","-0.051","-0.048","-0.061","-2.53%"
"2021-07-28","-0.051","-0.051","-0.036","-0.063","10.80%"
"2021-07-27","-0.046","-0.050","-0.036","-0.063","12.11%"
"2021-07-26","-0.041","-0.054","-0.040","-0.066","-22.22%"
"2021-07-25","-0.053","-0.054","-0.053","-0.054","-2.39%"
"2021-07-24","-0.054","-0.054","-0.054","-0.054","28.00%"
"2021-07-23","-0.043","-0.043","-0.043","-0.043","0.00%"
"2021-07-22","-0.043","-0.043","-0.043","-0.043","-10.53%"
"2021-07-21","-0.047","-0.058","-0.038","-0.069","-5.00%"
"2021-07-20","-0.050","-0.059","-0.045","-0.063","11.11%"
"2021-07-19","-0.045","-0.058","-0.043","-0.070","-22.55%"
"2021-07-18","-0.058","-0.065","-0.053","-0.065","11.95%"
"2021-07-17","-0.052","-0.052","-0.052","-0.052","12.10%"
"2021-07-16","-0.046","-0.055","-0.036","-0.065","12.11%"
"2021-07-15","-0.041","-0.051","-0.038","-0.065","3.25%"
"2021-07-14","-0.040","-0.044","-0.038","-0.059","3.09%"
"2021-07-13","-0.039","-0.044","-0.030","-0.056","41.09%"
"2021-07-12","-0.027","-0.038","-0.027","-0.055","-29.12%"
"2021-07-11","-0.039","-0.049","-0.038","-0.049","-4.43%"
"2021-07-10","-0.041","-0.041","-0.041","-0.041","24.92%"
"2021-07-09","-0.032","-0.041","-0.029","-0.058","-3.85%"
"2021-07-08","-0.034","-0.039","-0.031","-0.063","7.99%"
"2021-07-07","-0.031","-0.041","-0.026","-0.052","0.00%"
"2021-07-06","-0.031","-0.034","-0.023","-0.049","31.51%"
"2021-07-05","-0.024","-0.038","-0.021","-0.050","-38.66%"
"2021-07-04","-0.039","-0.046","-0.038","-0.046","29.33%"
"2021-07-02","-0.030","-0.037","-0.021","-0.050","-7.69%"
"2021-07-01","-0.032","-0.036","-0.026","-0.052","0.00%"
"2021-06-30","-0.032","-0.036","-0.025","-0.049","44.44%"
"2021-06-29","-0.023","-0.037","-0.019","-0.046","-21.87%"
"2021-06-28","-0.029","-0.039","-0.024","-0.050","-24.41%"
"2021-06-27","-0.038","-0.039","-0.037","-0.039","52.40%"
"2021-06-25","-0.025","-0.039","-0.024","-0.050","-4.94%"
"2021-06-24","-0.026","-0.031","-0.025","-0.047","5.20%"
"2021-06-23","-0.025","-0.035","-0.025","-0.049","-20.13%"
"2021-06-22","-0.031","-0.036","-0.024","-0.051","8.68%"
"2021-06-21","-0.029","-0.036","-0.025","-0.056","-31.26%"
"2021-06-20","-0.042","-0.034","-0.034","-0.050","-16.20%"
"2021-06-19","-0.050","-0.034","-0.034","-0.050","47.93%"
"2021-06-18","-0.034","-0.041","-0.021","-0.050","0.00%"
"2021-06-17","-0.034","-0.031","-0.023","-0.054","-3.43%"
"2021-06-16","-0.035","-0.038","-0.032","-0.056","21.53%"
"2021-06-15","-0.029","-0.040","-0.029","-0.056","-11.38%"
"2021-06-14","-0.032","-0.043","-0.032","-0.060","-28.73%"
"2021-06-13","-0.046","-0.045","-0.045","-0.060","1.33%"
"2021-06-12","-0.045","-0.045","-0.045","-0.045","15.98%"
"2021-06-11","-0.039","-0.043","-0.035","-0.061","3.47%"
"2021-06-10","-0.038","-0.043","-0.026","-0.055","19.81%"
"2021-06-09","-0.031","-0.034","-0.027","-0.052","13.82%"
"2021-06-08","-0.027","-0.029","-0.024","-0.046","-37.21%"
"2021-06-07","-0.044","-0.029","-0.021","-0.044","32.33%"
"2021-06-06","-0.033","-0.025","-0.025","-0.043","10.33%"
"2021-06-05","-0.030","-0.025","-0.025","-0.030","9.09%"
"2021-06-04","-0.027","-0.024","-0.016","-0.043","68.71%"
"2021-06-03","-0.016","-0.026","-0.016","-0.040","-23.47%"
"2021-06-02","-0.021","-0.024","-0.016","-0.038","30.67%"
"2021-06-01","-0.016","-0.024","-0.016","-0.039","-31.51%"
"2021-05-31","-0.024","-0.026","-0.023","-0.039","-20.67%"
"2021-05-30","-0.030","-0.023","-0.023","-0.039","11.52%"
"2021-05-29","-0.027","-0.023","-0.023","-0.027","19.56%"
"2021-05-28","-0.023","-0.025","-0.016","-0.041","28.57%"
"2021-05-27","-0.018","-0.029","-0.018","-0.044","-30.00%"
"2021-05-26","-0.025","-0.027","-0.021","-0.043","-4.94%"
"2021-05-25","-0.026","-0.027","-0.021","-0.043","16.89%"
"2021-05-24","-0.023","-0.026","-0.021","-0.041","-28.12%"
"2021-05-23","-0.031","-0.024","-0.024","-0.039","31.51%"
"2021-05-22","-0.024","-0.024","-0.024","-0.024","26.60%"
"2021-05-21","-0.019","-0.025","-0.018","-0.040","-11.74%"
"2021-05-20","-0.021","-0.024","-0.018","-0.040","-5.33%"
"2021-05-19","-0.023","-0.026","-0.015","-0.041","5.63%"
"2021-05-18","-0.021","-0.026","-0.019","-0.041","0.00%"
"2021-05-17","-0.021","-0.034","-0.021","-0.044","-35.65%"
"2021-05-16","-0.033","-0.026","-0.026","-0.041","5.75%"
"2021-05-15","-0.031","-0.026","-0.026","-0.031","39.11%"
"2021-05-14","-0.023","-0.025","-0.021","-0.043","5.63%"
"2021-05-13","-0.021","-0.026","-0.015","-0.039","13.30%"
"2021-05-12","-0.019","-0.032","-0.018","-0.044","0.00%"
"2021-05-11","-0.019","-0.029","-0.019","-0.046","-34.72%"
"2021-05-10","-0.029","-0.031","-0.023","-0.046","-20.66%"
"2021-05-09","-0.036","-0.031","-0.031","-0.046","15.97%"
"2021-05-08","-0.031","-0.031","-0.031","-0.031","19.01%"
"2021-05-07","-0.026","-0.029","-0.023","-0.046","-12.33%"
"2021-05-06","-0.030","-0.034","-0.021","-0.046","33.33%"
"2021-05-05","-0.023","-0.023","-0.023","-0.023","0.00%"
"2021-05-04","-0.023","-0.023","-0.023","-0.023","0.00%"
"2021-05-03","-0.023","-0.043","-0.023","-0.043","-47.06%"
"2021-05-02","-0.043","-0.026","-0.026","-0.043","25.74%"
"2021-05-01","-0.034","-0.026","-0.026","-0.034","42.02%"
"2021-04-30","-0.024","-0.029","-0.018","-0.043","-20.67%"
"2021-04-29","-0.030","-0.030","-0.030","-0.030","14.07%"
"2021-04-28","-0.026","-0.030","-0.019","-0.046","5.20%"
"2021-04-27","-0.025","-0.031","-0.024","-0.047","-4.94%"
"2021-04-26","-0.026","-0.035","-0.024","-0.049","-46.11%"
"2021-04-25","-0.049","-0.035","-0.035","-0.049","39.43%"
"2021-04-24","-0.035","-0.035","-0.035","-0.035","16.67%"
"2021-04-23","-0.030","-0.038","-0.026","-0.050","9.09%"
"2021-04-22","-0.027","-0.036","-0.027","-0.051","4.56%"
"2021-04-21","-0.026","-0.038","-0.024","-0.051","-19.08%"
"2021-04-20","-0.032","-0.032","-0.021","-0.046","18.18%"
"2021-04-19","-0.027","-0.029","-0.024","-0.047","-16.92%"
"2021-04-18","-0.033","-0.027","-0.027","-0.043","-22.12%"
"2021-04-17","-0.043","-0.027","-0.027","-0.043","70.00%"
"2021-04-16","-0.025","-0.030","-0.021","-0.043","-16.67%"
"2021-04-15","-0.030","-0.036","-0.021","-0.044","59.57%"
"2021-04-14","-0.019","-0.032","-0.019","-0.046","-34.72%"
"2021-04-13","-0.029","-0.026","-0.019","-0.041","53.19%"
"2021-04-12","-0.019","-0.029","-0.018","-0.044","-44.38%"
"2021-04-11","-0.034","-0.029","-0.029","-0.044","17.36%"
"2021-04-10","-0.029","-0.029","-0.029","-0.029","15.20%"
"2021-04-09","-0.025","-0.036","-0.019","-0.047","-16.67%"
"2021-04-08","-0.030","-0.032","-0.021","-0.049","4.17%"
"2021-04-07","-0.029","-0.031","-0.024","-0.049","9.51%"
"2021-04-06","-0.026","-0.023","-0.018","-0.046","16.89%"
"2021-04-05","-0.023","-0.020","-0.018","-0.038","-18.18%"
"2021-04-04","-0.027","-0.023","-0.023","-0.038","0.00%"
"2021-04-03","-0.027","-0.023","-0.023","-0.027","22.22%"
"2021-04-02","-0.023","-0.021","-0.013","-0.031","5.63%"
"2021-04-01","-0.021","-0.025","-0.005","-0.038","0.00%"
"2021-03-31","-0.021","-0.034","-0.006","-0.046","-26.04%"
"2021-03-30","-0.029","-0.036","-0.021","-0.050","-7.99%"
"2021-03-29","-0.031","-0.035","-0.026","-0.054","-22.91%"
"2021-03-28","-0.041","-0.035","-0.035","-0.050","16.00%"
"2021-03-27","-0.035","-0.035","-0.035","-0.035","3.55%"
"2021-03-26","-0.034","-0.040","-0.027","-0.054","-6.89%"
"2021-03-25","-0.036","-0.041","-0.032","-0.056","-6.44%"
"2021-03-24","-0.039","-0.047","-0.031","-0.059","-6.05%"
"2021-03-23","-0.041","-0.043","-0.034","-0.055","13.77%"
"2021-03-22","-0.036","-0.043","-0.029","-0.055","-25.61%"
"2021-03-21","-0.049","-0.040","-0.040","-0.052","22.00%"
"2021-03-20","-0.040","-0.040","-0.040","-0.040","3.09%"
"2021-03-19","-0.039","-0.050","-0.010","-0.056","14.79%"
"2021-03-18","-0.034","-0.047","-0.027","-0.063","-9.87%"
"2021-03-17","-0.038","-0.050","-0.035","-0.063","-14.38%"
"2021-03-16","-0.044","-0.050","-0.038","-0.065","3.06%"
"2021-03-15","-0.043","-0.038","-0.035","-0.063","7.87%"
"2021-03-14","-0.039","-0.035","-0.035","-0.049","12.57%"
"2021-03-13","-0.035","-0.035","-0.035","-0.035","47.06%"
"2021-03-12","-0.024","-0.041","-0.018","-0.051","-13.45%"
"2021-03-11","-0.027","-0.024","-0.020","-0.055","22.22%"
"2021-03-10","-0.023","-0.025","-0.006","-0.041","63.04%"
"2021-03-09","-0.014","-0.013","-0.011","-0.039","119.05%"
"2021-03-08","-0.006","-0.038","-0.002","-0.039","-83.46%"
"2021-03-07","-0.038","-0.043","-0.038","-0.052","-18.76%"
"2021-03-06","-0.047","-0.043","-0.043","-0.047","78.33%"
"2021-03-05","-0.026","-0.013","-0.013","-0.063","39.89%"
"2021-03-04","-0.019","-0.018","-0.010","-0.041","25.33%"
"2021-03-03","-0.015","-0.038","-0.005","-0.043","-50.00%"
"2021-03-02","-0.030","-0.020","-0.016","-0.047","84.05%"
"2021-03-01","-0.016","-0.018","-0.002","-0.036","-3.55%"
"2021-02-28","-0.017","-0.010","-0.010","-0.025","22.46%"
"2021-02-27","-0.014","-0.010","-0.010","-0.014","961.54%"
"2021-02-26","-0.001","0.005","0.010","-0.027","-200.00%"
"2021-02-25","0.001","-0.019","0.005","-0.034","-105.78%"
"2021-02-24","-0.023","-0.019","-0.007","-0.039","63.04%"
"2021-02-23","-0.014","-0.014","-0.014","-0.025","-26.60%"
"2021-02-22","-0.019","-0.020","-0.010","-0.035","-22.95%"
"2021-02-21","-0.024","-0.025","-0.023","-0.036","-2.40%"
"2021-02-20","-0.025","-0.025","-0.025","-0.025","150.00%"
"2021-02-19","-0.010","-0.030","-0.010","-0.043","-66.67%"
"2021-02-18","-0.030","-0.036","-0.021","-0.049","-4.15%"
"2021-02-17","-0.031","-0.044","-0.024","-0.052","-16.53%"
"2021-02-16","-0.038","-0.050","-0.036","-0.063","-19.01%"
"2021-02-15","-0.046","-0.055","-0.041","-0.072","-24.47%"
"2021-02-14","-0.061","-0.060","-0.059","-0.072","-15.45%"
"2021-02-13","-0.072","-0.060","-0.060","-0.072","48.57%"
"2021-02-12","-0.049","-0.056","-0.046","-0.076","-13.32%"
"2021-02-11","-0.056","-0.056","-0.056","-0.062","4.65%"
"2021-02-10","-0.054","-0.055","-0.044","-0.074","2.48%"
"2021-02-09","-0.052","-0.056","-0.047","-0.070","-2.42%"
"2021-02-08","-0.054","-0.058","-0.046","-0.074","-14.74%"
"2021-02-07","-0.063","-0.063","-0.063","-0.074","0.96%"
"2021-02-06","-0.063","-0.063","-0.063","-0.063","13.64%"
"2021-02-05","-0.055","-0.065","-0.049","-0.076","0.00%"
"2021-02-04","-0.055","-0.065","-0.054","-0.078","-2.31%"
"2021-02-03","-0.056","-0.065","-0.055","-0.081","-8.16%"
"2021-02-02","-0.061","-0.068","-0.060","-0.081","-5.69%"
"2021-02-01","-0.065","-0.068","-0.061","-0.084","-9.60%"
"2021-01-31","-0.072","-0.068","-0.068","-0.083","6.52%"
"2021-01-30","-0.068","-0.068","-0.068","-0.068","5.80%"
"2021-01-29","-0.064","-0.074","-0.058","-0.085","0.00%"
"2021-01-28","-0.064","-0.072","-0.064","-0.087","-5.48%"
"2021-01-27","-0.068","-0.079","-0.063","-0.089","-10.00%"
"2021-01-26","-0.075","-0.078","-0.071","-0.095","-3.23%"
"2021-01-25","-0.078","-0.082","-0.071","-0.097","-6.06%"
"2021-01-24","-0.083","-0.074","-0.074","-0.091","11.79%"
"2021-01-23","-0.074","-0.074","-0.074","-0.074","1.79%"
"2021-01-22","-0.072","-0.078","-0.068","-0.093","-1.76%"
"2021-01-21","-0.074","-0.080","-0.069","-0.095","1.79%"
"2021-01-20","-0.072","-0.070","-0.070","-0.094","11.54%"
"2021-01-19","-0.065","-0.063","-0.060","-0.085","10.54%"
"2021-01-18","-0.059","-0.056","-0.055","-0.080","-2.97%"
"2021-01-17","-0.061","-0.065","-0.059","-0.080","-6.77%"
"2021-01-16","-0.065","-0.065","-0.065","-0.065","6.04%"
"2021-01-15","-0.061","-0.066","-0.058","-0.080","-5.69%"
"2021-01-14","-0.065","-0.069","-0.060","-0.083","1.88%"
"2021-01-13","-0.064","-0.071","-0.060","-0.083","18.59%"
"2021-01-12","-0.054","-0.060","-0.052","-0.080","-29.49%"
"2021-01-11","-0.076","-0.076","-0.064","-0.076","0.00%"
"2021-01-10","-0.076","-0.065","-0.065","-0.076","0.00%"
"2021-01-09","-0.076","-0.065","-0.065","-0.076","32.70%"
"2021-01-08","-0.058","-0.060","-0.055","-0.080","2.13%"
"2021-01-07","-0.056","-0.064","-0.054","-0.079","-6.17%"
"2021-01-06","-0.060","-0.070","-0.056","-0.083","-5.96%"
"2021-01-05","-0.064","-0.068","-0.063","-0.085","0.00%"
"2021-01-04","-0.064","-0.065","-0.055","-0.083","-7.27%"
"2021-01-03","-0.069","-0.063","-0.063","-0.078","10.08%"
"2021-01-02","-0.063","-0.063","-0.063","-0.063","13.64%"
"2021-01-01","-0.055","-0.055","-0.055","-0.055","0.00%"
"2020-12-31","-0.055","-0.055","-0.055","-0.055","-6.46%"
"2020-12-30","-0.059","-0.064","-0.052","-0.079","-2.00%"
"2020-12-29","-0.060","-0.069","-0.056","-0.084","-4.00%"
"2020-12-28","-0.063","-0.068","-0.059","-0.085","-10.71%"
"2020-12-27","-0.070","-0.068","-0.068","-0.085","3.70%"
"2020-12-26","-0.068","-0.068","-0.068","-0.068","14.80%"
"2020-12-25","-0.059","-0.070","-0.058","-0.076","-12.89%"
"2020-12-24","-0.068","-0.069","-0.056","-0.084","5.80%"
"2020-12-23","-0.064","-0.079","-0.059","-0.089","-8.86%"
"2020-12-22","-0.070","-0.072","-0.066","-0.089","9.72%"
"2020-12-21","-0.064","-0.069","-0.064","-0.090","-12.00%"
"2020-12-20","-0.072","-0.069","-0.069","-0.084","5.38%"
"2020-12-19","-0.069","-0.069","-0.069","-0.069","10.08%"
"2020-12-18","-0.063","-0.069","-0.061","-0.085","1.96%"
"2020-12-17","-0.061","-0.071","-0.061","-0.083","-7.54%"
"2020-12-16","-0.066","-0.068","-0.063","-0.085","3.92%"
"2020-12-15","-0.064","-0.073","-0.063","-0.084","-1.85%"
"2020-12-14","-0.065","-0.069","-0.060","-0.087","-10.34%"
"2020-12-13","-0.072","-0.069","-0.069","-0.087","-0.82%"
"2020-12-12","-0.073","-0.069","-0.069","-0.073","6.25%"
"2020-12-11","-0.069","-0.068","-0.063","-0.087","12.23%"
"2020-12-10","-0.061","-0.064","-0.056","-0.081","4.25%"
"2020-12-09","-0.059","-0.064","-0.056","-0.071","0.00%"
"2020-12-08","-0.059","-0.063","-0.058","-0.080","2.26%"
"2020-12-07","-0.058","-0.058","-0.049","-0.078","-8.87%"
"2020-12-06","-0.063","-0.060","-0.060","-0.071","5.17%"
"2020-12-05","-0.060","-0.060","-0.060","-0.060","22.95%"
"2020-12-04","-0.049","-0.061","-0.047","-0.075","-13.32%"
"2020-12-03","-0.056","-0.063","-0.051","-0.075","4.65%"
"2020-12-02","-0.054","-0.061","-0.052","-0.078","4.87%"
"2020-12-01","-0.051","-0.061","-0.051","-0.081","-8.88%"
"2020-11-30","-0.056","-0.064","-0.054","-0.079","-18.17%"
"2020-11-29","-0.069","-0.064","-0.064","-0.079","0.00%"
"2020-11-28","-0.069","-0.064","-0.064","-0.069","12.23%"
"2020-11-27","-0.061","-0.072","-0.058","-0.080","-3.92%"
"2020-11-26","-0.064","-0.068","-0.058","-0.081","6.33%"
"2020-11-25","-0.060","-0.065","-0.058","-0.084","2.04%"
"2020-11-24","-0.059","-0.070","-0.059","-0.083","-12.89%"
"2020-11-23","-0.068","-0.086","-0.068","-0.086","-21.69%"
"2020-11-22","-0.086","-0.070","-0.070","-0.086","14.93%"
"2020-11-21","-0.075","-0.070","-0.070","-0.075","15.38%"
"2020-11-20","-0.065","-0.070","-0.061","-0.086","-12.63%"
"2020-11-19","-0.074","-0.068","-0.061","-0.084","19.04%"
"2020-11-18","-0.063","-0.066","-0.061","-0.084","-2.04%"
"2020-11-17","-0.064","-0.065","-0.060","-0.081","4.08%"
"2020-11-16","-0.061","-0.066","-0.050","-0.081","-13.90%"
"2020-11-15","-0.071","-0.068","-0.068","-0.081","5.48%"
"2020-11-14","-0.068","-0.068","-0.068","-0.068","5.80%"
"2020-11-13","-0.064","-0.068","-0.059","-0.084","4.08%"
"2020-11-12","-0.061","-0.061","-0.056","-0.080","13.94%"
"2020-11-11","-0.054","-0.059","-0.051","-0.074","2.48%"
"2020-11-10","-0.052","-0.060","-0.041","-0.075","10.53%"
"2020-11-09","-0.047","-0.068","-0.045","-0.087","-35.02%"
"2020-11-08","-0.073","-0.070","-0.070","-0.079","-7.23%"
"2020-11-07","-0.079","-0.070","-0.070","-0.079","39.96%"
"2020-11-06","-0.056","-0.072","-0.054","-0.087","-15.08%"
"2020-11-05","-0.066","-0.075","-0.064","-0.090","-10.16%"
"2020-11-04","-0.074","-0.056","-0.050","-0.084","43.86%"
"2020-11-03","-0.051","-0.051","-0.051","-0.057","-2.29%"
"2020-11-02","-0.052","-0.059","-0.050","-0.074","-17.71%"
"2020-11-01","-0.064","-0.060","-0.060","-0.071","6.33%"
"2020-10-31","-0.060","-0.060","-0.060","-0.060","20.00%"
"2020-10-30","-0.050","-0.063","-0.047","-0.074","-14.97%"
"2020-10-29","-0.059","-0.069","-0.055","-0.083","-7.84%"
"2020-10-28","-0.064","-0.068","-0.061","-0.084","-3.77%"
"2020-10-27","-0.066","-0.067","-0.054","-0.079","15.30%"
"2020-10-26","-0.058","-0.060","-0.052","-0.078","-11.54%"
"2020-10-25","-0.065","-0.056","-0.056","-0.071","15.45%"
"2020-10-24","-0.056","-0.056","-0.056","-0.056","7.24%"
"2020-10-23","-0.052","-0.056","-0.047","-0.071","5.00%"
"2020-10-22","-0.050","-0.061","-0.050","-0.076","-14.97%"
"2020-10-21","-0.059","-0.070","-0.054","-0.080","-12.89%"
"2020-10-20","-0.068","-0.068","-0.064","-0.086","1.81%"
"2020-10-19","-0.066","-0.070","-0.063","-0.084","-11.60%"
"2020-10-18","-0.075","-0.071","-0.071","-0.086","5.19%"
"2020-10-17","-0.071","-0.071","-0.071","-0.071","9.69%"
"2020-10-16","-0.065","-0.069","-0.063","-0.087","-1.96%"
"2020-10-15","-0.066","-0.064","-0.060","-0.089","12.76%"
"2020-10-14","-0.059","-0.065","-0.055","-0.081","-4.08%"
"2020-10-13","-0.061","-0.061","-0.054","-0.076","13.94%"
"2020-10-12","-0.054","-0.063","-0.052","-0.078","-18.85%"
"2020-10-11","-0.066","-0.060","-0.060","-0.076","10.50%"
"2020-10-10","-0.060","-0.060","-0.060","-0.060","14.29%"
"2020-10-09","-0.052","-0.060","-0.050","-0.078","-6.75%"
"2020-10-08","-0.056","-0.056","-0.052","-0.075","18.53%"
"2020-10-07","-0.047","-0.058","-0.047","-0.072","-2.66%"
"2020-10-06","-0.049","-0.061","-0.047","-0.074","-17.01%"
"2020-10-05","-0.059","-0.070","-0.058","-0.085","-22.94%"
"2020-10-04","-0.076","-0.072","-0.072","-0.085","-3.17%"
"2020-10-03","-0.079","-0.072","-0.072","-0.079","8.69%"
"2020-10-02","-0.072","-0.070","-0.066","-0.090","11.54%"
"2020-10-01","-0.065","-0.074","-0.059","-0.085","-11.92%"
"2020-09-30","-0.074","-0.078","-0.066","-0.093","1.79%"
"2020-09-29","-0.072","-0.072","-0.069","-0.093","7.41%"
"2020-09-28","-0.068","-0.079","-0.064","-0.087","-17.58%"
"2020-09-27","-0.082","-0.076","-0.076","-0.094","7.34%"
"2020-09-26","-0.076","-0.076","-0.076","-0.076","9.00%"
"2020-09-25","-0.070","-0.080","-0.069","-0.093","-8.26%"
"2020-09-24","-0.076","-0.078","-0.071","-0.096","1.73%"
"2020-09-23","-0.075","-0.070","-0.069","-0.093","25.00%"
"2020-09-22","-0.060","-0.074","-0.074","-0.074","0.00%"
"2020-09-21","-0.060","-0.083","-0.060","-0.083","-27.27%"
"2020-09-20","-0.083","-0.068","-0.068","-0.083","0.00%"
"2020-09-19","-0.083","-0.068","-0.068","-0.083","29.31%"
"2020-09-18","-0.064","-0.068","-0.061","-0.083","4.08%"
"2020-09-17","-0.061","-0.063","-0.060","-0.074","4.25%"
"2020-09-16","-0.059","-0.070","-0.055","-0.085","-12.89%"
"2020-09-15","-0.068","-0.065","-0.059","-0.084","5.80%"
"2020-09-14","-0.064","-0.065","-0.058","-0.083","-20.25%"
"2020-09-13","-0.080","-0.064","-0.064","-0.080","25.39%"
"2020-09-12","-0.064","-0.064","-0.064","-0.064","0.00%"
"2020-09-11","-0.064","-0.063","-0.052","-0.079","27.60%"
"2020-09-10","-0.050","-0.060","-0.046","-0.078","0.00%"
"2020-09-09","-0.050","-0.063","-0.049","-0.078","-4.76%"
"2020-09-08","-0.052","-0.054","-0.049","-0.076","10.53%"
"2020-09-07","-0.047","-0.047","-0.041","-0.069","-11.71%"
"2020-09-06","-0.054","-0.052","-0.052","-0.065","-17.23%"
"2020-09-05","-0.065","-0.052","-0.052","-0.065","40.39%"
"2020-09-04","-0.046","-0.056","-0.046","-0.069","-7.40%"
"2020-09-03","-0.050","-0.052","-0.045","-0.071","2.46%"
"2020-09-02","-0.049","-0.050","-0.039","-0.065","2.74%"
"2020-09-01","-0.047","-0.045","-0.032","-0.061","15.01%"
"2020-08-31","-0.041","-0.044","-0.035","-0.061","-15.37%"
"2020-08-30","-0.049","-0.041","-0.041","-0.049","-20.39%"
"2020-08-29","-0.061","-0.041","-0.041","-0.061","57.99%"
"2020-08-28","-0.039","-0.039","-0.027","-0.061","19.38%"
"2020-08-27","-0.032","-0.046","-0.029","-0.065","-7.14%"
"2020-08-26","-0.035","-0.047","-0.032","-0.059","-20.09%"
"2020-08-25","-0.044","-0.052","-0.038","-0.068","-12.40%"
"2020-08-24","-0.050","-0.054","-0.047","-0.071","-14.97%"
"2020-08-23","-0.059","-0.054","-0.054","-0.059","-16.00%"
"2020-08-22","-0.070","-0.054","-0.054","-0.070","47.37%"
"2020-08-21","-0.047","-0.056","-0.044","-0.071","-2.66%"
"2020-08-20","-0.049","-0.055","-0.043","-0.070","-7.05%"
"2020-08-19","-0.052","-0.052","-0.051","-0.062","2.34%"
"2020-08-18","-0.051","-0.051","-0.046","-0.068","8.00%"
"2020-08-17","-0.047","-0.047","-0.038","-0.064","-1.25%"
"2020-08-16","-0.048","-0.043","-0.043","-0.049","13.18%"
"2020-08-15","-0.043","-0.043","-0.043","-0.043","-2.97%"
"2020-08-14","-0.044","-0.043","-0.032","-0.058","29.59%"
"2020-08-13","-0.034","-0.050","-0.031","-0.068","22.91%"
"2020-08-12","-0.027","-0.055","-0.026","-0.063","-31.25%"
"2020-08-11","-0.040","-0.063","-0.035","-0.074","-43.34%"
"2020-08-10","-0.071","-0.083","-0.064","-0.083","0.86%"
"2020-08-09","-0.070","-0.070","-0.070","-0.070","-15.15%"
"2020-08-08","-0.083","-0.070","-0.070","-0.083","78.19%"
"2020-08-07","-0.046","-0.071","-0.046","-0.085","-30.17%"
"2020-08-06","-0.066","-0.068","-0.061","-0.086","8.16%"
"2020-08-05","-0.061","-0.078","-0.059","-0.089","-16.94%"
"2020-08-04","-0.074","-0.068","-0.061","-0.089","23.00%"
"2020-08-03","-0.060","-0.074","-0.055","-0.086","-19.35%"
"2020-08-02","-0.074","-0.076","-0.074","-0.078","-13.69%"
"2020-08-01","-0.086","-0.076","-0.076","-0.086","40.62%"
"2020-07-31","-0.061","-0.075","-0.060","-0.093","-5.69%"
"2020-07-30","-0.065","-0.070","-0.063","-0.089","0.00%"
"2020-07-29","-0.065","-0.074","-0.061","-0.087","4.00%"
"2020-07-28","-0.063","-0.070","-0.059","-0.085","-3.85%"
"2020-07-27","-0.065","-0.071","-0.060","-0.087","-8.84%"
"2020-07-26","-0.071","-0.071","-0.071","-0.071","-17.29%"
"2020-07-25","-0.086","-0.071","-0.071","-0.086","19.89%"
"2020-07-24","-0.072","-0.060","-0.060","-0.072","19.83%"
"2020-07-23","-0.060","-0.060","-0.060","-0.060","-16.55%"
"2020-07-22","-0.072","-0.075","-0.059","-0.087","6.52%"
"2020-07-21","-0.068","-0.068","-0.061","-0.090","12.50%"
"2020-07-20","-0.060","-0.070","-0.055","-0.086","-15.01%"
"2020-07-19","-0.071","-0.072","-0.070","-0.075","-18.10%"
"2020-07-18","-0.086","-0.072","-0.072","-0.086","49.91%"
"2020-07-17","-0.058","-0.075","-0.058","-0.089","-6.20%"
"2020-07-16","-0.061","-0.065","-0.060","-0.090","2.17%"
"2020-07-15","-0.060","-0.059","-0.052","-0.081","9.09%"
"2020-07-14","-0.055","-0.059","-0.049","-0.076","25.57%"
"2020-07-13","-0.044","-0.064","-0.043","-0.074","-47.73%"
"2020-07-12","-0.084","-0.070","-0.070","-0.084","0.00%"
"2020-07-11","-0.084","-0.070","-0.070","-0.084","42.52%"
"2020-07-10","-0.059","-0.070","-0.059","-0.086","-5.92%"
"2020-07-09","-0.063","-0.063","-0.051","-0.078","28.07%"
"2020-07-08","-0.049","-0.059","-0.047","-0.083","11.42%"
"2020-07-07","-0.044","-0.050","-0.043","-0.070","12.89%"
"2020-07-06","-0.039","-0.054","-0.036","-0.066","-24.37%"
"2020-07-05","-0.051","-0.052","-0.051","-0.053","-22.62%"
"2020-07-04","-0.066","-0.052","-0.052","-0.066","56.00%"
"2020-07-03","-0.043","-0.046","-0.041","-0.069","-2.97%"
"2020-07-02","-0.044","-0.039","-0.029","-0.058","46.00%"
"2020-07-01","-0.030","-0.043","-0.027","-0.059","-14.29%"
"2020-06-30","-0.035","-0.050","-0.026","-0.052","-20.09%"
"2020-06-29","-0.044","-0.055","-0.039","-0.070","-22.20%"
